"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1014729935;1013019461;0;"2012-02-13 21:58:18.268667";"2012-02-13 21:58:16";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729936;1013019461;0;"2012-02-13 21:58:21.863967";"2012-02-13 21:58:19";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729957;1013019461;0;"2012-02-13 21:58:52.176623";"2012-02-13 21:58:22";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729987;1013019461;0;"2012-02-13 21:59:36.200149";"2012-02-13 21:58:33";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729949;1013019461;0;"2012-02-13 21:58:43.090184";"2012-02-13 21:58:39";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729951;1013019461;0;"2012-02-13 21:58:46.683107";"2012-02-13 21:58:44";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729953;1013019461;0;"2012-02-13 21:58:49.354214";"2012-02-13 21:58:47";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729959;1013019461;0;"2012-02-13 21:58:55.320903";"2012-02-13 21:58:53";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729962;1013019461;0;"2012-02-13 21:58:58.386887";"2012-02-13 21:58:56";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729964;1013019461;0;"2012-02-13 21:59:01.378751";"2012-02-13 21:58:59";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729971;1013019461;0;"2012-02-13 21:59:14.264462";"2012-02-13 21:59:02";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729973;1013019461;0;"2012-02-13 21:59:18.047979";"2012-02-13 21:59:15";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729974;1013019461;0;"2012-02-13 21:59:20.290506";"2012-02-13 21:59:18";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729978;1013019461;0;"2012-02-13 21:59:23.993665";"2012-02-13 21:59:21";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729980;1013019461;0;"2012-02-13 21:59:26.27791";"2012-02-13 21:59:24";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729982;1013019461;0;"2012-02-13 21:59:29.867904";"2012-02-13 21:59:27";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729984;1013019461;0;"2012-02-13 21:59:33.630082";"2012-02-13 21:59:31";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729991;1013019461;0;"2012-02-13 21:59:39.845297";"2012-02-13 21:59:37";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
1014729993;1013019461;0;"2012-02-13 21:59:43.498749";"2012-02-13 21:59:41";53.254672;50.229915;143;0;0.00;;76455;"Московское шоссе, Промышленный район, Самара, Промышленный район, Samara, Самарская область, Приволжский федеральный округ, 443114, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"35"
