Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Ïóøêèíî - Èñòðà - Íîâ.Èåðóñàëèì - ßõðîìà - Äìèòðîâ - Ñåðãèåâ Ïîñàä	02/10/2005 10:38:38 	3:48:04	276 km	73 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N56 18.103 E37 24.977	02/10/2005 12:59:10 	230 m			309 m	0:00:09	124 kph	47° true
Trackpoint	N56 18.149 E37 25.058	02/10/2005 12:59:14 	230 m			119 m	0:00:04	107 kph	44° true
Trackpoint	N56 18.187 E37 25.120	02/10/2005 12:59:18 	231 m			96 m	0:00:04	86 kph	42° true
Trackpoint	N56 18.195 E37 25.135	02/10/2005 12:59:19 	231 m			21 m	0:00:01	75 kph	50° true
Trackpoint	N56 18.232 E37 25.243	02/10/2005 12:59:25 	231 m			131 m	0:00:06	78 kph	58° true
Trackpoint	N56 18.278 E37 25.384	02/10/2005 12:59:32 	227 m			169 m	0:00:07	87 kph	59° true
Trackpoint	N56 18.323 E37 25.525	02/10/2005 12:59:39 	217 m			167 m	0:00:07	86 kph	60° true
Trackpoint	N56 18.326 E37 25.610	02/10/2005 12:59:43 	213 m			87 m	0:00:04	79 kph	86° true
Trackpoint	N56 18.322 E37 25.746	02/10/2005 12:59:49 	205 m			140 m	0:00:06	84 kph	93° true
Trackpoint	N56 18.324 E37 25.900	02/10/2005 12:59:56 	197 m			159 m	0:00:07	82 kph	89° true
Trackpoint	N56 18.327 E37 26.067	02/10/2005 13:00:03 	188 m			172 m	0:00:07	89 kph	88° true
Trackpoint	N56 18.329 E37 26.278	02/10/2005 13:00:11 	185 m			217 m	0:00:08	98 kph	89° true
Trackpoint	N56 18.334 E37 26.508	02/10/2005 13:00:20 	194 m			237 m	0:00:09	95 kph	88° true
Trackpoint	N56 18.330 E37 26.602	02/10/2005 13:00:24 	195 m			98 m	0:00:04	88 kph	94° true
Trackpoint	N56 18.313 E37 26.774	02/10/2005 13:00:31 	198 m			180 m	0:00:07	92 kph	100° true
Trackpoint	N56 18.290 E37 26.914	02/10/2005 13:00:37 	204 m			150 m	0:00:06	90 kph	106° true
Trackpoint	N56 18.264 E37 27.037	02/10/2005 13:00:43 	207 m			136 m	0:00:06	81 kph	111° true
Trackpoint	N56 18.236 E37 27.141	02/10/2005 13:00:48 	205 m			119 m	0:00:05	86 kph	116° true
Trackpoint	N56 18.198 E37 27.247	02/10/2005 13:00:53 	205 m			130 m	0:00:05	94 kph	123° true
Trackpoint	N56 18.157 E37 27.320	02/10/2005 13:00:57 	208 m			107 m	0:00:04	97 kph	136° true
Trackpoint	N56 18.084 E37 27.414	02/10/2005 13:01:03 	209 m			166 m	0:00:06	100 kph	144° true
Trackpoint	N56 18.006 E37 27.500	02/10/2005 13:01:09 	211 m			169 m	0:00:06	101 kph	149° true
Trackpoint	N56 17.902 E37 27.601	02/10/2005 13:01:17 	214 m			219 m	0:00:08	99 kph	152° true
Trackpoint	N56 17.858 E37 27.654	02/10/2005 13:01:21 	217 m			98 m	0:00:04	88 kph	147° true
Trackpoint	N56 17.794 E37 27.728	02/10/2005 13:01:27 	216 m			142 m	0:00:06	85 kph	147° true
Trackpoint	N56 17.737 E37 27.770	02/10/2005 13:01:32 	216 m			114 m	0:00:05	82 kph	158° true
Trackpoint	N56 17.676 E37 27.816	02/10/2005 13:01:38 	215 m			123 m	0:00:06	74 kph	157° true
Trackpoint	N56 17.657 E37 27.829	02/10/2005 13:01:41 	215 m			38 m	0:00:03	45 kph	158° true
Trackpoint	N56 17.648 E37 27.837	02/10/2005 13:01:44 	215 m			19 m	0:00:03	23 kph	157° true
Trackpoint	N56 17.633 E37 27.848	02/10/2005 13:01:48 	215 m			30 m	0:00:04	27 kph	158° true
Trackpoint	N56 17.615 E37 27.861	02/10/2005 13:01:56 	215 m			36 m	0:00:08	16 kph	158° true
Trackpoint	N56 17.594 E37 27.877	02/10/2005 13:02:00 	216 m			41 m	0:00:04	37 kph	157° true
Trackpoint	N56 17.583 E37 27.885	02/10/2005 13:02:02 	216 m			22 m	0:00:02	40 kph	158° true
Trackpoint	N56 17.574 E37 27.915	02/10/2005 13:02:06 	217 m			35 m	0:00:04	31 kph	118° true
Trackpoint	N56 17.577 E37 27.924	02/10/2005 13:02:07 	217 m			10 m	0:00:01	37 kph	69° true
Trackpoint	N56 17.591 E37 27.994	02/10/2005 13:02:13 	218 m			77 m	0:00:06	46 kph	69° true
Trackpoint	N56 17.613 E37 28.089	02/10/2005 13:02:20 	213 m			106 m	0:00:07	54 kph	68° true
Trackpoint	N56 17.620 E37 28.125	02/10/2005 13:02:23 	210 m			40 m	0:00:03	47 kph	69° true
Trackpoint	N56 17.618 E37 28.166	02/10/2005 13:02:27 	205 m			43 m	0:00:04	39 kph	96° true
Trackpoint	N56 17.603 E37 28.191	02/10/2005 13:02:30 	202 m			38 m	0:00:03	45 kph	137° true
Trackpoint	N56 17.556 E37 28.246	02/10/2005 13:02:37 	197 m			105 m	0:00:07	54 kph	147° true
Trackpoint	N56 17.509 E37 28.309	02/10/2005 13:02:43 	195 m			108 m	0:00:06	65 kph	143° true
Trackpoint	N56 17.457 E37 28.399	02/10/2005 13:02:50 	187 m			135 m	0:00:07	69 kph	136° true
Trackpoint	N56 17.407 E37 28.484	02/10/2005 13:02:57 	181 m			127 m	0:00:07	65 kph	137° true
Trackpoint	N56 17.380 E37 28.530	02/10/2005 13:03:02 	176 m			69 m	0:00:05	50 kph	137° true
Trackpoint	N56 17.375 E37 28.538	02/10/2005 13:03:03 	175 m			12 m	0:00:01	42 kph	138° true
Trackpoint	N56 17.368 E37 28.573	02/10/2005 13:03:07 	171 m			39 m	0:00:04	35 kph	110° true
Trackpoint	N56 17.375 E37 28.604	02/10/2005 13:03:10 	169 m			35 m	0:00:03	42 kph	67° true
Trackpoint	N56 17.403 E37 28.694	02/10/2005 13:03:18 	161 m			106 m	0:00:08	48 kph	61° true
Trackpoint	N56 17.417 E37 28.748	02/10/2005 13:03:23 	157 m			61 m	0:00:05	44 kph	64° true
Trackpoint	N56 17.425 E37 28.781	02/10/2005 13:03:27 	155 m			37 m	0:00:04	33 kph	66° true
Trackpoint	N56 17.422 E37 28.802	02/10/2005 13:03:31 	153 m			23 m	0:00:04	20 kph	102° true
Trackpoint	N56 17.415 E37 28.807	02/10/2005 13:03:33 	153 m			15 m	0:00:02	26 kph	158° true
Trackpoint	N56 17.387 E37 28.821	02/10/2005 13:03:38 	152 m			54 m	0:00:05	39 kph	165° true
Trackpoint	N56 17.321 E37 28.857	02/10/2005 13:03:48 	149 m			127 m	0:00:10	46 kph	163° true
Trackpoint	N56 17.305 E37 28.889	02/10/2005 13:03:55 	146 m			44 m	0:00:07	23 kph	132° true
Trackpoint	N56 17.314 E37 28.943	02/10/2005 13:04:02 	142 m			57 m	0:00:07	29 kph	74° true
Trackpoint	N56 17.316 E37 28.967	02/10/2005 13:04:10 	141 m			25 m	0:00:08	11 kph	82° true
Trackpoint	N56 17.335 E37 28.984	02/10/2005 13:04:15 	138 m			40 m	0:00:05	29 kph	26° true
Trackpoint	N56 17.370 E37 29.009	02/10/2005 13:04:22 	136 m			70 m	0:00:07	36 kph	22° true
Trackpoint	N56 17.385 E37 29.044	02/10/2005 13:04:27 	134 m			46 m	0:00:05	33 kph	52° true
Trackpoint	N56 17.398 E37 29.125	02/10/2005 13:04:34 	134 m			87 m	0:00:07	45 kph	75° true
Trackpoint	N56 17.399 E37 29.137	02/10/2005 13:04:35 	134 m			12 m	0:00:01	44 kph	76° true
Trackpoint	N56 17.399 E37 29.193	02/10/2005 13:04:40 	132 m			58 m	0:00:05	42 kph	91° true
Trackpoint	N56 17.397 E37 29.234	02/10/2005 13:04:45 	130 m			42 m	0:00:05	30 kph	93° true
Trackpoint	N56 17.396 E37 29.280	02/10/2005 13:04:58 	129 m			48 m	0:00:13	13 kph	94° true
Trackpoint	N56 17.396 E37 29.280	02/10/2005 13:05:15 	132 m			1 m	0:00:17	0.2 kph	243° true
Trackpoint	N56 17.395 E37 29.288	02/10/2005 13:05:21 	131 m			9 m	0:00:06	5 kph	97° true
Trackpoint	N56 17.394 E37 29.321	02/10/2005 13:05:30 	130 m			34 m	0:00:09	14 kph	92° true
Trackpoint	N56 18.341 E37 29.506	02/10/2005 13:08:13 	138 m			1.8 km	0:02:43	39 kph	6° true
Trackpoint	N56 18.403 E37 29.520	02/10/2005 13:08:19 	140 m			116 m	0:00:06	69 kph	7° true
Trackpoint	N56 18.486 E37 29.539	02/10/2005 13:08:27 	141 m			154 m	0:00:08	69 kph	7° true
Trackpoint	N56 18.617 E37 29.566	02/10/2005 13:08:39 	140 m			246 m	0:00:12	74 kph	7° true
Trackpoint	N56 18.715 E37 29.596	02/10/2005 13:08:46 	140 m			184 m	0:00:07	95 kph	10° true
Trackpoint	N56 18.837 E37 29.631	02/10/2005 13:08:54 	139 m			229 m	0:00:08	103 kph	9° true
Trackpoint	N56 18.978 E37 29.674	02/10/2005 13:09:03 	135 m			267 m	0:00:09	107 kph	10° true
Trackpoint	N56 19.049 E37 29.699	02/10/2005 13:09:08 	135 m			132 m	0:00:05	95 kph	11° true
Trackpoint	N56 19.165 E37 29.748	02/10/2005 13:09:17 	134 m			223 m	0:00:09	89 kph	13° true
Trackpoint	N56 19.250 E37 29.782	02/10/2005 13:09:24 	134 m			160 m	0:00:07	82 kph	13° true
Trackpoint	N56 19.360 E37 29.813	02/10/2005 13:09:33 	135 m			208 m	0:00:09	83 kph	9° true
Trackpoint	N56 19.494 E37 29.856	02/10/2005 13:09:44 	144 m			252 m	0:00:11	82 kph	10° true
Trackpoint	N56 19.538 E37 29.889	02/10/2005 13:09:48 	147 m			88 m	0:00:04	79 kph	23° true
Trackpoint	N56 19.600 E37 29.957	02/10/2005 13:09:54 	150 m			135 m	0:00:06	81 kph	31° true
Trackpoint	N56 19.705 E37 30.072	02/10/2005 13:10:04 	147 m			227 m	0:00:10	82 kph	31° true
Trackpoint	N56 19.810 E37 30.193	02/10/2005 13:10:14 	139 m			233 m	0:00:10	84 kph	32° true
Trackpoint	N56 19.856 E37 30.266	02/10/2005 13:10:19 	136 m			113 m	0:00:05	81 kph	42° true
Trackpoint	N56 19.894 E37 30.344	02/10/2005 13:10:24 	133 m			107 m	0:00:05	77 kph	48° true
Trackpoint	N56 19.939 E37 30.447	02/10/2005 13:10:31 	131 m			135 m	0:00:07	69 kph	52° true
Trackpoint	N56 19.974 E37 30.507	02/10/2005 13:10:36 	131 m			88 m	0:00:05	64 kph	44° true
Trackpoint	N56 20.030 E37 30.578	02/10/2005 13:10:43 	135 m			128 m	0:00:07	66 kph	35° true
Trackpoint	N56 20.097 E37 30.659	02/10/2005 13:10:51 	135 m			150 m	0:00:08	68 kph	34° true
Trackpoint	N56 20.164 E37 30.740	02/10/2005 13:10:59 	134 m			149 m	0:00:08	67 kph	34° true
Trackpoint	N56 20.197 E37 30.779	02/10/2005 13:11:04 	135 m			73 m	0:00:05	52 kph	34° true
Trackpoint	N56 20.322 E37 30.923	02/10/2005 13:12:10 	138 m			275 m	0:01:06	15 kph	33° true
Trackpoint	N56 20.378 E37 30.962	02/10/2005 13:12:19 	140 m			112 m	0:00:09	45 kph	21° true
Trackpoint	N56 20.438 E37 31.002	02/10/2005 13:12:28 	140 m			120 m	0:00:09	48 kph	20° true
Trackpoint	N56 20.488 E37 31.034	02/10/2005 13:12:36 	142 m			98 m	0:00:08	44 kph	20° true
Trackpoint	N56 20.536 E37 31.068	02/10/2005 13:12:49 	141 m			96 m	0:00:13	27 kph	21° true
Trackpoint	N56 20.556 E37 31.081	02/10/2005 13:12:56 	141 m			39 m	0:00:07	20 kph	19° true
Trackpoint	N56 20.559 E37 31.083	02/10/2005 13:12:57 	141 m			5 m	0:00:01	19 kph	24° true
Trackpoint	N56 20.566 E37 31.105	02/10/2005 13:13:01 	141 m			26 m	0:00:04	24 kph	58° true
Trackpoint	N56 20.565 E37 31.117	02/10/2005 13:13:03 	141 m			13 m	0:00:02	24 kph	105° true
Trackpoint	N56 20.555 E37 31.164	02/10/2005 13:13:09 	142 m			51 m	0:00:06	31 kph	110° true
Trackpoint	N56 20.541 E37 31.228	02/10/2005 13:13:15 	144 m			71 m	0:00:06	43 kph	112° true
Trackpoint	N56 20.511 E37 31.359	02/10/2005 13:13:27 	149 m			145 m	0:00:12	44 kph	112° true
Trackpoint	N56 20.502 E37 31.400	02/10/2005 13:13:32 	151 m			45 m	0:00:05	33 kph	112° true
Trackpoint	N56 20.479 E37 31.506	02/10/2005 13:13:56 	156 m			117 m	0:00:24	18 kph	112° true
Trackpoint	N56 20.482 E37 31.535	02/10/2005 13:14:00 	158 m			31 m	0:00:04	28 kph	78° true
Trackpoint	N56 20.488 E37 31.549	02/10/2005 13:14:02 	158 m			18 m	0:00:02	32 kph	53° true
Trackpoint	N56 20.526 E37 31.615	02/10/2005 13:14:10 	156 m			98 m	0:00:08	44 kph	44° true
Trackpoint	N56 20.542 E37 31.642	02/10/2005 13:14:13 	156 m			40 m	0:00:03	48 kph	43° true
Trackpoint	N56 20.556 E37 31.688	02/10/2005 13:14:17 	156 m			54 m	0:00:04	49 kph	62° true
Trackpoint	N56 20.557 E37 31.700	02/10/2005 13:14:18 	156 m			13 m	0:00:01	46 kph	81° true
Trackpoint	N56 20.561 E37 31.797	02/10/2005 13:14:26 	156 m			100 m	0:00:08	45 kph	85° true
Trackpoint	N56 20.572 E37 31.913	02/10/2005 13:14:36 	158 m			121 m	0:00:10	43 kph	80° true
Trackpoint	N56 20.584 E37 32.024	02/10/2005 13:14:45 	159 m			116 m	0:00:09	47 kph	79° true
Trackpoint	N56 20.592 E37 32.127	02/10/2005 13:14:52 	155 m			107 m	0:00:07	55 kph	82° true
Trackpoint	N56 20.600 E37 32.238	02/10/2005 13:14:59 	147 m			116 m	0:00:07	59 kph	83° true
Trackpoint	N56 20.589 E37 32.313	02/10/2005 13:15:04 	144 m			79 m	0:00:05	57 kph	105° true
Trackpoint	N56 20.558 E37 32.403	02/10/2005 13:15:11 	142 m			109 m	0:00:07	56 kph	121° true
Trackpoint	N56 20.518 E37 32.516	02/10/2005 13:15:21 	137 m			138 m	0:00:10	50 kph	123° true
Trackpoint	N56 20.486 E37 32.609	02/10/2005 13:15:30 	134 m			112 m	0:00:09	45 kph	122° true
Trackpoint	N56 20.468 E37 32.658	02/10/2005 13:15:35 	132 m			61 m	0:00:05	44 kph	124° true
Trackpoint	N56 20.442 E37 32.729	02/10/2005 13:15:41 	129 m			87 m	0:00:06	52 kph	124° true
Trackpoint	N56 20.410 E37 32.805	02/10/2005 13:15:48 	127 m			99 m	0:00:07	51 kph	127° true
Trackpoint	N56 20.402 E37 32.824	02/10/2005 13:15:51 	126 m			24 m	0:00:03	29 kph	127° true
Trackpoint	N56 20.388 E37 32.858	02/10/2005 13:15:55 	125 m			44 m	0:00:04	40 kph	128° true
Trackpoint	N56 20.363 E37 32.916	02/10/2005 13:16:00 	126 m			75 m	0:00:05	54 kph	127° true
Trackpoint	N56 20.348 E37 32.952	02/10/2005 13:16:07 	127 m			46 m	0:00:07	24 kph	127° true
Trackpoint	N56 20.335 E37 32.987	02/10/2005 13:16:12 	128 m			44 m	0:00:05	32 kph	125° true
Trackpoint	N56 20.316 E37 33.031	02/10/2005 13:16:16 	128 m			57 m	0:00:04	51 kph	128° true
Trackpoint	N56 20.269 E37 33.140	02/10/2005 13:16:25 	128 m			143 m	0:00:09	57 kph	128° true
Trackpoint	N56 20.245 E37 33.194	02/10/2005 13:16:30 	128 m			70 m	0:00:05	51 kph	128° true
Trackpoint	N56 20.234 E37 33.221	02/10/2005 13:16:34 	130 m			34 m	0:00:04	31 kph	128° true
Trackpoint	N56 20.229 E37 33.232	02/10/2005 13:16:38 	131 m			15 m	0:00:04	13 kph	127° true
Trackpoint	N56 20.221 E37 33.250	02/10/2005 13:16:41 	132 m			23 m	0:00:03	28 kph	128° true
Trackpoint	N56 20.206 E37 33.287	02/10/2005 13:16:45 	134 m			48 m	0:00:04	43 kph	127° true
Trackpoint	N56 20.173 E37 33.365	02/10/2005 13:16:52 	137 m			101 m	0:00:07	52 kph	127° true
Trackpoint	N56 20.131 E37 33.468	02/10/2005 13:17:01 	145 m			131 m	0:00:09	53 kph	126° true
Trackpoint	N56 20.118 E37 33.498	02/10/2005 13:17:05 	148 m			38 m	0:00:04	34 kph	126° true
Trackpoint	N56 20.113 E37 33.512	02/10/2005 13:17:09 	150 m			17 m	0:00:04	15 kph	125° true
Trackpoint	N56 20.105 E37 33.531	02/10/2005 13:17:15 	152 m			25 m	0:00:06	15 kph	125° true
Trackpoint	N56 20.092 E37 33.562	02/10/2005 13:17:20 	156 m			40 m	0:00:05	29 kph	129° true
Trackpoint	N56 20.071 E37 33.612	02/10/2005 13:17:26 	162 m			65 m	0:00:06	39 kph	127° true
Trackpoint	N56 20.046 E37 33.679	02/10/2005 13:17:32 	166 m			83 m	0:00:06	50 kph	124° true
Trackpoint	N56 20.030 E37 33.747	02/10/2005 13:17:37 	170 m			77 m	0:00:05	55 kph	113° true
Trackpoint	N56 20.019 E37 33.845	02/10/2005 13:17:43 	171 m			103 m	0:00:06	62 kph	102° true
Trackpoint	N56 20.007 E37 33.961	02/10/2005 13:17:49 	169 m			121 m	0:00:06	73 kph	100° true
Trackpoint	N56 19.990 E37 34.091	02/10/2005 13:17:55 	173 m			137 m	0:00:06	82 kph	103° true
Trackpoint	N56 19.967 E37 34.247	02/10/2005 13:18:02 	182 m			167 m	0:00:07	86 kph	105° true
Trackpoint	N56 19.938 E37 34.326	02/10/2005 13:18:06 	185 m			97 m	0:00:04	87 kph	123° true
Trackpoint	N56 19.929 E37 34.343	02/10/2005 13:18:07 	185 m			25 m	0:00:01	89 kph	134° true
Trackpoint	N56 19.856 E37 34.462	02/10/2005 13:18:14 	184 m			181 m	0:00:07	93 kph	138° true
Trackpoint	N56 19.756 E37 34.621	02/10/2005 13:18:23 	183 m			248 m	0:00:09	99 kph	138° true
Trackpoint	N56 19.685 E37 34.748	02/10/2005 13:18:30 	190 m			185 m	0:00:07	95 kph	135° true
Trackpoint	N56 19.660 E37 34.829	02/10/2005 13:18:34 	196 m			95 m	0:00:04	86 kph	119° true
Trackpoint	N56 19.646 E37 34.916	02/10/2005 13:18:38 	202 m			93 m	0:00:04	84 kph	107° true
Trackpoint	N56 19.636 E37 35.026	02/10/2005 13:18:43 	211 m			115 m	0:00:05	82 kph	99° true
Trackpoint	N56 19.637 E37 35.135	02/10/2005 13:18:48 	218 m			112 m	0:00:05	80 kph	89° true
Trackpoint	N56 19.637 E37 35.266	02/10/2005 13:18:54 	222 m			135 m	0:00:06	81 kph	90° true
Trackpoint	N56 19.625 E37 35.379	02/10/2005 13:18:59 	226 m			118 m	0:00:05	85 kph	101° true
Trackpoint	N56 19.597 E37 35.616	02/10/2005 13:19:09 	233 m			250 m	0:00:10	90 kph	102° true
Trackpoint	N56 19.573 E37 35.809	02/10/2005 13:19:17 	240 m			203 m	0:00:08	91 kph	102° true
Trackpoint	N56 19.550 E37 35.960	02/10/2005 13:19:23 	243 m			161 m	0:00:06	97 kph	106° true
Trackpoint	N56 19.525 E37 36.063	02/10/2005 13:19:27 	243 m			116 m	0:00:04	104 kph	114° true
Trackpoint	N56 19.473 E37 36.251	02/10/2005 13:19:34 	242 m			216 m	0:00:07	111 kph	116° true
Trackpoint	N56 19.434 E37 36.395	02/10/2005 13:19:39 	240 m			166 m	0:00:05	119 kph	116° true
Trackpoint	N56 19.383 E37 36.572	02/10/2005 13:19:45 	241 m			205 m	0:00:06	123 kph	117° true
Trackpoint	N56 19.337 E37 36.743	02/10/2005 13:19:51 	240 m			195 m	0:00:06	117 kph	116° true
Trackpoint	N56 19.319 E37 36.864	02/10/2005 13:19:55 	237 m			129 m	0:00:04	116 kph	105° true
Trackpoint	N56 19.296 E37 37.051	02/10/2005 13:20:01 	232 m			197 m	0:00:06	118 kph	103° true
Trackpoint	N56 19.273 E37 37.201	02/10/2005 13:20:06 	232 m			160 m	0:00:05	115 kph	105° true
Trackpoint	N56 19.220 E37 37.455	02/10/2005 13:20:15 	234 m			280 m	0:00:09	112 kph	110° true
Trackpoint	N56 19.195 E37 37.528	02/10/2005 13:20:18 	235 m			89 m	0:00:03	107 kph	122° true
Trackpoint	N56 19.128 E37 37.692	02/10/2005 13:20:25 	232 m			209 m	0:00:07	107 kph	126° true
Trackpoint	N56 19.093 E37 37.750	02/10/2005 13:20:28 	232 m			89 m	0:00:03	106 kph	138° true
Trackpoint	N56 19.032 E37 37.843	02/10/2005 13:20:33 	230 m			148 m	0:00:05	107 kph	140° true
Trackpoint	N56 19.004 E37 37.901	02/10/2005 13:20:36 	230 m			79 m	0:00:03	95 kph	130° true
Trackpoint	N56 18.991 E37 37.950	02/10/2005 13:20:39 	230 m			56 m	0:00:03	68 kph	117° true
Trackpoint	N56 18.979 E37 38.017	02/10/2005 13:20:43 	230 m			72 m	0:00:04	65 kph	108° true
Trackpoint	N56 18.975 E37 38.119	02/10/2005 13:20:48 	228 m			105 m	0:00:05	76 kph	94° true
Trackpoint	N56 18.976 E37 38.243	02/10/2005 13:20:53 	224 m			128 m	0:00:05	92 kph	89° true
Trackpoint	N56 18.977 E37 38.383	02/10/2005 13:20:58 	219 m			144 m	0:00:05	104 kph	89° true
Trackpoint	N56 18.978 E37 38.565	02/10/2005 13:21:04 	212 m			188 m	0:00:06	113 kph	89° true
Trackpoint	N56 18.981 E37 38.793	02/10/2005 13:21:11 	203 m			234 m	0:00:07	120 kph	89° true
Trackpoint	N56 18.985 E37 39.093	02/10/2005 13:21:20 	193 m			309 m	0:00:09	124 kph	89° true
Trackpoint	N56 18.992 E37 39.467	02/10/2005 13:21:31 	201 m			384 m	0:00:11	126 kph	88° true
Trackpoint	N56 19.004 E37 39.690	02/10/2005 13:21:38 	202 m			231 m	0:00:07	119 kph	84° true
Trackpoint	N56 19.008 E37 39.763	02/10/2005 13:21:41 	203 m			76 m	0:00:03	91 kph	84° true
Trackpoint	N56 19.022 E37 39.996	02/10/2005 13:21:51 	206 m			241 m	0:00:10	87 kph	84° true
Trackpoint	N56 19.035 E37 40.187	02/10/2005 13:21:59 	207 m			199 m	0:00:08	89 kph	83° true
Trackpoint	N56 19.034 E37 40.315	02/10/2005 13:22:04 	205 m			131 m	0:00:05	94 kph	91° true
Trackpoint	N56 19.020 E37 40.502	02/10/2005 13:22:11 	194 m			194 m	0:00:07	100 kph	98° true
Trackpoint	N56 19.001 E37 40.731	02/10/2005 13:22:19 	190 m			239 m	0:00:08	108 kph	98° true
Trackpoint	N56 18.974 E37 41.077	02/10/2005 13:22:31 	202 m			360 m	0:00:12	108 kph	98° true
Trackpoint	N56 18.958 E37 41.263	02/10/2005 13:22:38 	208 m			193 m	0:00:07	99 kph	98° true
Trackpoint	N56 18.939 E37 41.509	02/10/2005 13:22:48 	208 m			256 m	0:00:10	92 kph	98° true
Trackpoint	N56 18.921 E37 41.633	02/10/2005 13:22:53 	210 m			132 m	0:00:05	95 kph	104° true
Trackpoint	N56 18.892 E37 41.780	02/10/2005 13:22:59 	210 m			160 m	0:00:06	96 kph	110° true
Trackpoint	N56 18.874 E37 41.861	02/10/2005 13:23:03 	209 m			90 m	0:00:04	81 kph	111° true
Trackpoint	N56 18.856 E37 41.952	02/10/2005 13:23:08 	208 m			99 m	0:00:05	71 kph	110° true
Trackpoint	N56 18.842 E37 42.015	02/10/2005 13:23:12 	206 m			70 m	0:00:04	63 kph	112° true
Trackpoint	N56 18.833 E37 42.055	02/10/2005 13:23:16 	205 m			45 m	0:00:04	40 kph	111° true
Trackpoint	N56 18.823 E37 42.101	02/10/2005 13:23:20 	204 m			51 m	0:00:04	46 kph	112° true
Trackpoint	N56 18.809 E37 42.166	02/10/2005 13:23:24 	202 m			72 m	0:00:04	65 kph	111° true
Trackpoint	N56 18.792 E37 42.248	02/10/2005 13:23:28 	202 m			90 m	0:00:04	81 kph	110° true
Trackpoint	N56 18.760 E37 42.379	02/10/2005 13:23:34 	206 m			147 m	0:00:06	88 kph	114° true
Trackpoint	N56 18.736 E37 42.450	02/10/2005 13:23:38 	209 m			86 m	0:00:04	77 kph	122° true
Trackpoint	N56 18.689 E37 42.563	02/10/2005 13:23:45 	210 m			145 m	0:00:07	75 kph	127° true
Trackpoint	N56 18.626 E37 42.703	02/10/2005 13:23:54 	215 m			186 m	0:00:09	74 kph	129° true
Trackpoint	N56 18.579 E37 42.777	02/10/2005 13:24:00 	214 m			115 m	0:00:06	69 kph	139° true
Trackpoint	N56 18.525 E37 42.867	02/10/2005 13:24:07 	211 m			137 m	0:00:07	70 kph	137° true
Trackpoint	N56 18.511 E37 42.899	02/10/2005 13:24:09 	211 m			42 m	0:00:02	76 kph	129° true
Trackpoint	N56 18.491 E37 42.975	02/10/2005 13:24:13 	212 m			86 m	0:00:04	78 kph	115° true
Trackpoint	N56 18.486 E37 43.037	02/10/2005 13:24:16 	212 m			64 m	0:00:03	77 kph	98° true
Trackpoint	N56 18.494 E37 43.098	02/10/2005 13:24:19 	212 m			64 m	0:00:03	77 kph	77° true
Trackpoint	N56 18.505 E37 43.138	02/10/2005 13:24:21 	212 m			45 m	0:00:02	81 kph	65° true
Trackpoint	N56 18.540 E37 43.235	02/10/2005 13:24:26 	210 m			120 m	0:00:05	87 kph	57° true
Trackpoint	N56 18.597 E37 43.381	02/10/2005 13:24:33 	204 m			184 m	0:00:07	94 kph	55° true
Trackpoint	N56 18.705 E37 43.658	02/10/2005 13:24:46 	203 m			348 m	0:00:13	96 kph	55° true
Trackpoint	N56 18.768 E37 43.820	02/10/2005 13:24:54 	203 m			203 m	0:00:08	91 kph	55° true
Trackpoint	N56 18.785 E37 43.866	02/10/2005 13:24:57 	203 m			58 m	0:00:03	69 kph	55° true
Trackpoint	N56 18.797 E37 43.895	02/10/2005 13:25:00 	203 m			37 m	0:00:03	45 kph	54° true
Trackpoint	N56 18.820 E37 43.956	02/10/2005 13:25:06 	205 m			76 m	0:00:06	45 kph	55° true
Trackpoint	N56 18.844 E37 44.023	02/10/2005 13:25:11 	207 m			82 m	0:00:05	59 kph	58° true
Trackpoint	N56 18.866 E37 44.110	02/10/2005 13:25:16 	208 m			98 m	0:00:05	70 kph	66° true
Trackpoint	N56 18.884 E37 44.215	02/10/2005 13:25:21 	207 m			113 m	0:00:05	81 kph	73° true
Trackpoint	N56 18.899 E37 44.339	02/10/2005 13:25:26 	203 m			131 m	0:00:05	94 kph	77° true
Trackpoint	N56 18.918 E37 44.508	02/10/2005 13:25:32 	205 m			177 m	0:00:06	106 kph	79° true
Trackpoint	N56 18.944 E37 44.747	02/10/2005 13:25:40 	206 m			250 m	0:00:08	113 kph	79° true
Trackpoint	N56 18.980 E37 45.071	02/10/2005 13:25:51 	210 m			341 m	0:00:11	112 kph	79° true
Trackpoint	N56 19.011 E37 45.357	02/10/2005 13:26:01 	217 m			300 m	0:00:10	108 kph	79° true
Trackpoint	N56 19.032 E37 45.558	02/10/2005 13:26:08 	219 m			211 m	0:00:07	108 kph	79° true
Trackpoint	N56 19.050 E37 45.715	02/10/2005 13:26:13 	214 m			165 m	0:00:05	118 kph	78° true
Trackpoint	N56 19.076 E37 45.951	02/10/2005 13:26:20 	206 m			248 m	0:00:07	128 kph	79° true
Trackpoint	N56 19.114 E37 46.329	02/10/2005 13:26:31 	199 m			395 m	0:00:11	129 kph	80° true
Trackpoint	N56 19.119 E37 46.469	02/10/2005 13:26:35 	195 m			144 m	0:00:04	130 kph	87° true
