Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Pushkino-Kashin-Tver	10/09/2005 10:09:41 	8:01:08	522 km	65 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N56 16.413 E38 07.282	10/09/2005 10:39:21 	221 m			151 m	0:00:06	91 kph	6° true
Trackpoint	N56 16.510 E38 07.317	10/09/2005 10:39:28 	219 m			183 m	0:00:07	94 kph	11° true
Trackpoint	N56 16.573 E38 07.340	10/09/2005 10:39:33 	215 m			120 m	0:00:05	86 kph	12° true
Trackpoint	N56 16.687 E38 07.383	10/09/2005 10:39:43 	209 m			216 m	0:00:10	78 kph	12° true
Trackpoint	N56 16.834 E38 07.437	10/09/2005 10:39:56 	200 m			278 m	0:00:13	77 kph	11° true
Trackpoint	N56 16.967 E38 07.475	10/09/2005 10:40:08 	199 m			249 m	0:00:12	75 kph	9° true
Trackpoint	N56 17.048 E38 07.499	10/09/2005 10:40:16 	202 m			154 m	0:00:08	69 kph	9° true
Trackpoint	N56 17.092 E38 07.513	10/09/2005 10:40:21 	203 m			82 m	0:00:05	59 kph	10° true
Trackpoint	N56 17.109 E38 07.518	10/09/2005 10:40:24 	203 m			33 m	0:00:03	39 kph	10° true
Trackpoint	N56 17.221 E38 07.550	10/09/2005 10:41:04 	211 m			210 m	0:00:40	19 kph	9° true
Trackpoint	N56 17.285 E38 07.568	10/09/2005 10:41:12 	212 m			120 m	0:00:08	54 kph	9° true
Trackpoint	N56 17.358 E38 07.590	10/09/2005 10:41:20 	213 m			138 m	0:00:08	62 kph	9° true
Trackpoint	N56 17.459 E38 07.617	10/09/2005 10:41:30 	204 m			189 m	0:00:10	68 kph	8° true
Trackpoint	N56 17.579 E38 07.650	10/09/2005 10:41:42 	207 m			224 m	0:00:12	67 kph	9° true
Trackpoint	N56 17.640 E38 07.666	10/09/2005 10:41:49 	211 m			114 m	0:00:07	59 kph	8° true
Trackpoint	N56 17.658 E38 07.671	10/09/2005 10:41:52 	211 m			35 m	0:00:03	42 kph	9° true
Trackpoint	N56 17.680 E38 07.677	10/09/2005 10:41:57 	212 m			42 m	0:00:05	30 kph	8° true
Trackpoint	N56 17.703 E38 07.683	10/09/2005 10:42:34 	215 m			42 m	0:00:37	4 kph	8° true
Trackpoint	N56 17.719 E38 07.687	10/09/2005 10:42:43 	215 m			30 m	0:00:09	12 kph	9° true
Trackpoint	N56 17.737 E38 07.692	10/09/2005 10:42:50 	214 m			35 m	0:00:07	18 kph	9° true
Trackpoint	N56 17.764 E38 07.701	10/09/2005 10:43:51 	216 m			51 m	0:01:01	3 kph	10° true
Trackpoint	N56 17.782 E38 07.706	10/09/2005 10:43:58 	215 m			33 m	0:00:07	17 kph	8° true
Trackpoint	N56 17.807 E38 07.712	10/09/2005 10:44:04 	215 m			47 m	0:00:06	28 kph	8° true
Trackpoint	N56 17.837 E38 07.720	10/09/2005 10:44:09 	215 m			55 m	0:00:05	40 kph	9° true
Trackpoint	N56 17.892 E38 07.736	10/09/2005 10:44:17 	213 m			105 m	0:00:08	47 kph	9° true
Trackpoint	N56 17.951 E38 07.752	10/09/2005 10:44:26 	214 m			111 m	0:00:09	44 kph	9° true
Trackpoint	N56 18.008 E38 07.766	10/09/2005 10:44:35 	210 m			105 m	0:00:09	42 kph	8° true
Trackpoint	N56 18.055 E38 07.779	10/09/2005 10:44:45 	208 m			89 m	0:00:10	32 kph	8° true
Trackpoint	N56 18.069 E38 07.782	10/09/2005 10:44:50 	208 m			27 m	0:00:05	19 kph	8° true
Trackpoint	N56 18.074 E38 07.783	10/09/2005 10:44:55 	208 m			10 m	0:00:05	7 kph	8° true
Trackpoint	N56 18.075 E38 07.783	10/09/2005 10:45:06 	207 m			1 m	0:00:11	0.2 kph	341° true
Trackpoint	N56 18.081 E38 07.784	10/09/2005 10:45:14 	206 m			12 m	0:00:08	5 kph	6° true
Trackpoint	N56 18.099 E38 07.789	10/09/2005 10:45:20 	206 m			34 m	0:00:06	20 kph	8° true
Trackpoint	N56 18.125 E38 07.796	10/09/2005 10:45:25 	206 m			48 m	0:00:05	34 kph	9° true
Trackpoint	N56 18.165 E38 07.806	10/09/2005 10:45:32 	206 m			75 m	0:00:07	39 kph	8° true
Trackpoint	N56 18.201 E38 07.816	10/09/2005 10:45:37 	206 m			68 m	0:00:05	49 kph	8° true
Trackpoint	N56 18.233 E38 07.822	10/09/2005 10:45:42 	206 m			59 m	0:00:05	42 kph	7° true
Trackpoint	N56 18.282 E38 07.827	10/09/2005 10:45:51 	203 m			92 m	0:00:09	37 kph	3° true
Trackpoint	N56 18.294 E38 07.828	10/09/2005 10:45:53 	201 m			22 m	0:00:02	40 kph	4° true
Trackpoint	N56 18.332 E38 07.848	10/09/2005 10:45:59 	197 m			74 m	0:00:06	44 kph	16° true
Trackpoint	N56 18.371 E38 07.877	10/09/2005 10:46:04 	195 m			78 m	0:00:05	57 kph	23° true
Trackpoint	N56 18.433 E38 07.929	10/09/2005 10:46:11 	192 m			127 m	0:00:07	65 kph	25° true
Trackpoint	N56 18.500 E38 07.988	10/09/2005 10:46:18 	192 m			138 m	0:00:07	71 kph	26° true
Trackpoint	N56 18.545 E38 08.017	10/09/2005 10:46:23 	193 m			90 m	0:00:05	64 kph	19° true
Trackpoint	N56 18.590 E38 08.039	10/09/2005 10:46:29 	198 m			86 m	0:00:06	52 kph	16° true
Trackpoint	N56 18.614 E38 08.051	10/09/2005 10:46:34 	202 m			46 m	0:00:05	33 kph	15° true
Trackpoint	N56 18.655 E38 08.063	10/09/2005 10:46:42 	207 m			78 m	0:00:08	35 kph	9° true
Trackpoint	N56 18.676 E38 08.066	10/09/2005 10:47:18 	214 m			37 m	0:00:36	4 kph	5° true
Trackpoint	N56 18.681 E38 08.067	10/09/2005 10:47:41 	215 m			11 m	0:00:23	2 kph	6° true
Trackpoint	N56 18.700 E38 08.070	10/09/2005 10:47:46 	215 m			35 m	0:00:05	25 kph	4° true
Trackpoint	N56 18.733 E38 08.075	10/09/2005 10:47:52 	215 m			61 m	0:00:06	36 kph	5° true
Trackpoint	N56 18.777 E38 08.109	10/09/2005 10:47:59 	215 m			90 m	0:00:07	46 kph	23° true
Trackpoint	N56 18.803 E38 08.130	10/09/2005 10:48:04 	216 m			53 m	0:00:05	38 kph	24° true
Trackpoint	N56 18.870 E38 08.181	10/09/2005 10:48:49 	215 m			135 m	0:00:45	11 kph	23° true
Trackpoint	N56 18.904 E38 08.207	10/09/2005 10:48:56 	216 m			69 m	0:00:07	35 kph	23° true
Trackpoint	N56 18.920 E38 08.218	10/09/2005 10:49:01 	217 m			32 m	0:00:05	23 kph	22° true
Trackpoint	N56 18.942 E38 08.234	10/09/2005 10:49:08 	216 m			43 m	0:00:07	22 kph	22° true
Trackpoint	N56 18.975 E38 08.260	10/09/2005 10:49:17 	219 m			66 m	0:00:09	27 kph	23° true
Trackpoint	N56 18.989 E38 08.271	10/09/2005 10:49:23 	221 m			29 m	0:00:06	18 kph	23° true
Trackpoint	N56 19.045 E38 08.315	10/09/2005 10:50:03 	227 m			113 m	0:00:40	10 kph	24° true
Trackpoint	N56 19.108 E38 08.365	10/09/2005 10:50:46 	230 m			127 m	0:00:43	11 kph	23° true
Trackpoint	N56 19.286 E38 08.257	10/09/2005 10:53:07 	227 m			349 m	0:02:21	9 kph	341° true
Trackpoint	N56 19.342 E38 08.170	10/09/2005 10:53:15 	227 m			137 m	0:00:08	61 kph	319° true
Trackpoint	N56 19.349 E38 08.160	10/09/2005 10:53:16 	227 m			18 m	0:00:01	64 kph	321° true
Trackpoint	N56 19.370 E38 08.141	10/09/2005 10:53:18 	229 m			43 m	0:00:02	77 kph	333° true
Trackpoint	N56 19.421 E38 08.094	10/09/2005 10:53:24 	231 m			107 m	0:00:06	64 kph	333° true
Trackpoint	N56 19.446 E38 08.076	10/09/2005 10:53:28 	230 m			49 m	0:00:04	44 kph	338° true
Trackpoint	N56 19.477 E38 08.055	10/09/2005 10:53:34 	234 m			61 m	0:00:06	37 kph	340° true
Trackpoint	N56 19.534 E38 08.016	10/09/2005 10:53:43 	231 m			114 m	0:00:09	45 kph	339° true
Trackpoint	N56 19.607 E38 07.966	10/09/2005 10:53:54 	230 m			145 m	0:00:11	47 kph	339° true
Trackpoint	N56 19.656 E38 07.935	10/09/2005 10:54:02 	235 m			96 m	0:00:08	43 kph	341° true
Trackpoint	N56 19.683 E38 07.922	10/09/2005 10:54:06 	235 m			51 m	0:00:04	46 kph	345° true
Trackpoint	N56 19.738 E38 07.911	10/09/2005 10:54:13 	235 m			103 m	0:00:07	53 kph	354° true
Trackpoint	N56 19.915 E38 07.879	10/09/2005 10:55:03 	247 m			330 m	0:00:50	24 kph	354° true
Trackpoint	N56 19.995 E38 07.862	10/09/2005 10:55:13 	246 m			149 m	0:00:10	54 kph	353° true
Trackpoint	N56 20.095 E38 07.827	10/09/2005 10:55:52 	243 m			188 m	0:00:39	17 kph	349° true
Trackpoint	N56 20.164 E38 07.801	10/09/2005 10:56:00 	244 m			131 m	0:00:08	59 kph	348° true
Trackpoint	N56 20.220 E38 07.781	10/09/2005 10:56:07 	245 m			107 m	0:00:07	55 kph	349° true
Trackpoint	N56 20.252 E38 07.768	10/09/2005 10:56:12 	245 m			60 m	0:00:05	43 kph	348° true
Trackpoint	N56 20.282 E38 07.751	10/09/2005 10:56:18 	247 m			59 m	0:00:06	35 kph	342° true
Trackpoint	N56 20.312 E38 07.722	10/09/2005 10:56:24 	247 m			62 m	0:00:06	37 kph	332° true
Trackpoint	N56 20.340 E38 07.689	10/09/2005 10:56:30 	247 m			62 m	0:00:06	37 kph	327° true
Trackpoint	N56 20.367 E38 07.657	10/09/2005 10:56:45 	247 m			60 m	0:00:15	14 kph	327° true
Trackpoint	N56 20.385 E38 07.638	10/09/2005 10:56:50 	247 m			38 m	0:00:05	28 kph	331° true
Trackpoint	N56 20.407 E38 07.619	10/09/2005 10:56:54 	246 m			45 m	0:00:04	40 kph	334° true
Trackpoint	N56 20.440 E38 07.593	10/09/2005 10:56:59 	244 m			68 m	0:00:05	49 kph	337° true
Trackpoint	N56 20.504 E38 07.546	10/09/2005 10:57:07 	240 m			127 m	0:00:08	57 kph	338° true
Trackpoint	N56 20.585 E38 07.486	10/09/2005 10:57:16 	237 m			163 m	0:00:09	65 kph	338° true
Trackpoint	N56 20.615 E38 07.463	10/09/2005 10:57:20 	237 m			59 m	0:00:04	54 kph	337° true
Trackpoint	N56 20.661 E38 07.428	10/09/2005 10:57:27 	238 m			93 m	0:00:07	48 kph	338° true
Trackpoint	N56 20.716 E38 07.388	10/09/2005 10:57:34 	240 m			111 m	0:00:07	57 kph	338° true
Trackpoint	N56 20.773 E38 07.348	10/09/2005 10:57:40 	241 m			113 m	0:00:06	68 kph	338° true
Trackpoint	N56 20.869 E38 07.273	10/09/2005 10:57:50 	244 m			194 m	0:00:10	70 kph	337° true
Trackpoint	N56 20.933 E38 07.209	10/09/2005 10:57:57 	248 m			136 m	0:00:07	70 kph	331° true
Trackpoint	N56 20.988 E38 07.142	10/09/2005 10:58:03 	248 m			123 m	0:00:06	74 kph	326° true
Trackpoint	N56 21.055 E38 07.052	10/09/2005 10:58:10 	247 m			155 m	0:00:07	80 kph	323° true
Trackpoint	N56 21.148 E38 06.917	10/09/2005 10:58:20 	246 m			222 m	0:00:10	80 kph	321° true
Trackpoint	N56 21.203 E38 06.850	10/09/2005 10:58:26 	249 m			122 m	0:00:06	73 kph	326° true
Trackpoint	N56 21.253 E38 06.817	10/09/2005 10:58:31 	249 m			100 m	0:00:05	72 kph	340° true
Trackpoint	N56 21.306 E38 06.804	10/09/2005 10:58:36 	249 m			99 m	0:00:05	72 kph	352° true
Trackpoint	N56 21.391 E38 06.799	10/09/2005 10:58:44 	246 m			157 m	0:00:08	71 kph	358° true
Trackpoint	N56 21.487 E38 06.798	10/09/2005 10:58:53 	238 m			178 m	0:00:09	71 kph	360° true
Trackpoint	N56 21.643 E38 06.796	10/09/2005 10:59:07 	227 m			290 m	0:00:14	75 kph	360° true
Trackpoint	N56 21.724 E38 06.793	10/09/2005 10:59:14 	224 m			150 m	0:00:07	77 kph	359° true
Trackpoint	N56 21.793 E38 06.792	10/09/2005 10:59:19 	220 m			129 m	0:00:05	93 kph	359° true
Trackpoint	N56 21.887 E38 06.791	10/09/2005 10:59:25 	218 m			174 m	0:00:06	104 kph	360° true
Trackpoint	N56 22.059 E38 06.788	10/09/2005 10:59:36 	220 m			320 m	0:00:11	105 kph	359° true
Trackpoint	N56 22.160 E38 06.787	10/09/2005 10:59:43 	225 m			187 m	0:00:07	96 kph	360° true
Trackpoint	N56 22.236 E38 06.785	10/09/2005 10:59:49 	229 m			140 m	0:00:06	84 kph	360° true
Trackpoint	N56 22.340 E38 06.784	10/09/2005 10:59:58 	235 m			193 m	0:00:09	77 kph	359° true
Trackpoint	N56 22.370 E38 06.776	10/09/2005 11:00:01 	235 m			57 m	0:00:03	68 kph	352° true
Trackpoint	N56 22.406 E38 06.746	10/09/2005 11:00:05 	237 m			74 m	0:00:04	67 kph	335° true
Trackpoint	N56 22.474 E38 06.672	10/09/2005 11:00:13 	241 m			146 m	0:00:08	66 kph	329° true
Trackpoint	N56 22.508 E38 06.634	10/09/2005 11:00:18 	243 m			74 m	0:00:05	54 kph	328° true
Trackpoint	N56 22.577 E38 06.558	10/09/2005 11:00:28 	247 m			151 m	0:00:10	54 kph	329° true
Trackpoint	N56 22.629 E38 06.501	10/09/2005 11:00:35 	249 m			112 m	0:00:07	58 kph	329° true
Trackpoint	N56 22.683 E38 06.454	10/09/2005 11:00:42 	248 m			111 m	0:00:07	57 kph	334° true
Trackpoint	N56 22.738 E38 06.441	10/09/2005 11:00:48 	246 m			102 m	0:00:06	61 kph	353° true
Trackpoint	N56 22.827 E38 06.427	10/09/2005 11:00:57 	245 m			167 m	0:00:09	67 kph	355° true
Trackpoint	N56 22.915 E38 06.424	10/09/2005 11:01:06 	244 m			163 m	0:00:09	65 kph	359° true
Trackpoint	N56 22.999 E38 06.439	10/09/2005 11:01:14 	242 m			155 m	0:00:08	70 kph	6° true
Trackpoint	N56 23.097 E38 06.460	10/09/2005 11:01:23 	241 m			185 m	0:00:09	74 kph	7° true
Trackpoint	N56 23.210 E38 06.486	10/09/2005 11:01:33 	239 m			211 m	0:00:10	76 kph	7° true
Trackpoint	N56 23.315 E38 06.508	10/09/2005 11:01:42 	235 m			196 m	0:00:09	79 kph	7° true
Trackpoint	N56 23.381 E38 06.520	10/09/2005 11:01:47 	229 m			122 m	0:00:05	88 kph	6° true
Trackpoint	N56 23.445 E38 06.536	10/09/2005 11:01:51 	223 m			119 m	0:00:04	107 kph	8° true
Trackpoint	N56 23.532 E38 06.545	10/09/2005 11:01:56 	217 m			162 m	0:00:05	117 kph	3° true
Trackpoint	N56 23.644 E38 06.546	10/09/2005 11:02:02 	214 m			209 m	0:00:06	125 kph	0° true
Trackpoint	N56 23.742 E38 06.534	10/09/2005 11:02:07 	212 m			182 m	0:00:05	131 kph	356° true
Trackpoint	N56 23.894 E38 06.484	10/09/2005 11:02:15 	208 m			287 m	0:00:08	129 kph	350° true
Trackpoint	N56 24.002 E38 06.449	10/09/2005 11:02:21 	209 m			204 m	0:00:06	122 kph	350° true
Trackpoint	N56 24.066 E38 06.428	10/09/2005 11:02:25 	209 m			120 m	0:00:04	108 kph	350° true
Trackpoint	N56 24.103 E38 06.415	10/09/2005 11:02:28 	209 m			70 m	0:00:03	84 kph	349° true
Trackpoint	N56 24.155 E38 06.399	10/09/2005 11:02:33 	209 m			97 m	0:00:05	70 kph	350° true
Trackpoint	N56 24.236 E38 06.366	10/09/2005 11:02:41 	207 m			154 m	0:00:08	69 kph	347° true
Trackpoint	N56 24.280 E38 06.345	10/09/2005 11:02:46 	206 m			84 m	0:00:05	61 kph	345° true
Trackpoint	N56 24.353 E38 06.312	10/09/2005 11:02:54 	206 m			141 m	0:00:08	63 kph	346° true
Trackpoint	N56 24.416 E38 06.295	10/09/2005 11:03:00 	207 m			118 m	0:00:06	71 kph	352° true
Trackpoint	N56 24.512 E38 06.277	10/09/2005 11:03:09 	213 m			180 m	0:00:09	72 kph	354° true
Trackpoint	N56 24.580 E38 06.265	10/09/2005 11:03:16 	216 m			126 m	0:00:07	65 kph	355° true
Trackpoint	N56 24.646 E38 06.254	10/09/2005 11:03:23 	218 m			122 m	0:00:07	63 kph	355° true
Trackpoint	N56 24.701 E38 06.213	10/09/2005 11:03:29 	218 m			110 m	0:00:06	66 kph	338° true
Trackpoint	N56 24.754 E38 06.166	10/09/2005 11:03:34 	219 m			111 m	0:00:05	80 kph	334° true
Trackpoint	N56 24.838 E38 06.092	10/09/2005 11:03:41 	219 m			173 m	0:00:07	89 kph	334° true
Trackpoint	N56 24.923 E38 06.019	10/09/2005 11:03:48 	221 m			174 m	0:00:07	90 kph	335° true
Trackpoint	N56 25.026 E38 05.928	10/09/2005 11:03:57 	226 m			212 m	0:00:09	85 kph	334° true
Trackpoint	N56 25.061 E38 05.901	10/09/2005 11:04:01 	227 m			71 m	0:00:04	64 kph	337° true
Trackpoint	N56 25.089 E38 05.887	10/09/2005 11:04:05 	228 m			53 m	0:00:04	48 kph	345° true
Trackpoint	N56 25.133 E38 05.875	10/09/2005 11:04:12 	228 m			83 m	0:00:07	43 kph	351° true
Trackpoint	N56 25.173 E38 05.863	10/09/2005 11:04:17 	227 m			75 m	0:00:05	54 kph	351° true
Trackpoint	N56 25.222 E38 05.849	10/09/2005 11:04:22 	226 m			91 m	0:00:05	66 kph	351° true
Trackpoint	N56 25.299 E38 05.825	10/09/2005 11:04:29 	224 m			146 m	0:00:07	75 kph	350° true
Trackpoint	N56 25.386 E38 05.805	10/09/2005 11:04:36 	223 m			162 m	0:00:07	83 kph	353° true
Trackpoint	N56 25.493 E38 05.790	10/09/2005 11:04:44 	224 m			199 m	0:00:08	90 kph	355° true
Trackpoint	N56 25.666 E38 05.765	10/09/2005 11:04:57 	232 m			322 m	0:00:13	89 kph	356° true
Trackpoint	N56 25.717 E38 05.756	10/09/2005 11:05:01 	236 m			95 m	0:00:04	85 kph	354° true
Trackpoint	N56 25.804 E38 05.753	10/09/2005 11:05:08 	242 m			162 m	0:00:07	83 kph	359° true
Trackpoint	N56 25.916 E38 05.762	10/09/2005 11:05:17 	245 m			208 m	0:00:09	83 kph	2° true
Trackpoint	N56 25.940 E38 05.764	10/09/2005 11:05:19 	245 m			45 m	0:00:02	81 kph	3° true
Trackpoint	N56 26.019 E38 05.805	10/09/2005 11:05:26 	245 m			152 m	0:00:07	78 kph	16° true
Trackpoint	N56 26.140 E38 05.877	10/09/2005 11:05:37 	245 m			237 m	0:00:11	78 kph	18° true
Trackpoint	N56 26.217 E38 05.910	10/09/2005 11:05:44 	247 m			147 m	0:00:07	76 kph	13° true
Trackpoint	N56 26.272 E38 05.909	10/09/2005 11:05:49 	247 m			101 m	0:00:05	73 kph	359° true
Trackpoint	N56 26.353 E38 05.904	10/09/2005 11:05:57 	245 m			151 m	0:00:08	68 kph	358° true
Trackpoint	N56 26.382 E38 05.902	10/09/2005 11:06:01 	245 m			53 m	0:00:04	48 kph	358° true
Trackpoint	N56 26.415 E38 05.901	10/09/2005 11:06:07 	246 m			61 m	0:00:06	36 kph	358° true
Trackpoint	N56 26.450 E38 05.899	10/09/2005 11:06:22 	246 m			65 m	0:00:15	16 kph	358° true
Trackpoint	N56 26.473 E38 05.899	10/09/2005 11:06:31 	246 m			43 m	0:00:09	17 kph	360° true
Trackpoint	N56 26.498 E38 05.899	10/09/2005 11:06:36 	248 m			47 m	0:00:05	34 kph	1° true
Trackpoint	N56 26.534 E38 05.902	10/09/2005 11:06:41 	248 m			66 m	0:00:05	48 kph	2° true
Trackpoint	N56 26.579 E38 05.906	10/09/2005 11:06:46 	247 m			83 m	0:00:05	60 kph	3° true
Trackpoint	N56 26.641 E38 05.912	10/09/2005 11:06:52 	246 m			115 m	0:00:06	69 kph	3° true
Trackpoint	N56 26.721 E38 05.921	10/09/2005 11:06:59 	244 m			148 m	0:00:07	76 kph	3° true
Trackpoint	N56 26.799 E38 05.928	10/09/2005 11:07:06 	244 m			146 m	0:00:07	75 kph	3° true
Trackpoint	N56 26.904 E38 05.939	10/09/2005 11:07:16 	246 m			196 m	0:00:10	70 kph	3° true
Trackpoint	N56 26.984 E38 05.951	10/09/2005 11:07:24 	246 m			148 m	0:00:08	66 kph	5° true
Trackpoint	N56 27.033 E38 05.975	10/09/2005 11:07:29 	247 m			95 m	0:00:05	68 kph	15° true
Trackpoint	N56 27.104 E38 06.013	10/09/2005 11:07:36 	249 m			138 m	0:00:07	71 kph	16° true
Trackpoint	N56 27.189 E38 06.063	10/09/2005 11:07:44 	249 m			166 m	0:00:08	75 kph	18° true
Trackpoint	N56 27.251 E38 06.124	10/09/2005 11:07:50 	243 m			131 m	0:00:06	79 kph	28° true
Trackpoint	N56 27.328 E38 06.197	10/09/2005 11:07:57 	236 m			161 m	0:00:07	83 kph	28° true
Trackpoint	N56 27.375 E38 06.216	10/09/2005 11:08:01 	234 m			88 m	0:00:04	79 kph	13° true
Trackpoint	N56 27.421 E38 06.210	10/09/2005 11:08:05 	235 m			87 m	0:00:04	79 kph	356° true
Trackpoint	N56 27.491 E38 06.177	10/09/2005 11:08:11 	239 m			134 m	0:00:06	80 kph	345° true
Trackpoint	N56 27.605 E38 06.118	10/09/2005 11:08:21 	243 m			220 m	0:00:10	79 kph	344° true
Trackpoint	N56 27.667 E38 06.068	10/09/2005 11:08:27 	248 m			126 m	0:00:06	76 kph	337° true
Trackpoint	N56 27.744 E38 06.004	10/09/2005 11:08:34 	251 m			157 m	0:00:07	81 kph	335° true
Trackpoint	N56 27.805 E38 05.967	10/09/2005 11:08:39 	252 m			120 m	0:00:05	86 kph	342° true
Trackpoint	N56 27.889 E38 05.934	10/09/2005 11:08:45 	252 m			158 m	0:00:06	95 kph	348° true
Trackpoint	N56 28.052 E38 05.871	10/09/2005 11:08:56 	252 m			310 m	0:00:11	101 kph	348° true
Trackpoint	N56 28.230 E38 05.800	10/09/2005 11:09:08 	254 m			339 m	0:00:12	102 kph	348° true
Trackpoint	N56 28.299 E38 05.762	10/09/2005 11:09:13 	254 m			134 m	0:00:05	96 kph	343° true
Trackpoint	N56 28.391 E38 05.690	10/09/2005 11:09:20 	257 m			187 m	0:00:07	96 kph	337° true
Trackpoint	N56 28.514 E38 05.591	10/09/2005 11:09:29 	258 m			249 m	0:00:09	100 kph	336° true
Trackpoint	N56 28.583 E38 05.539	10/09/2005 11:09:34 	258 m			138 m	0:00:05	100 kph	337° true
Trackpoint	N56 28.625 E38 05.522	10/09/2005 11:09:37 	258 m			80 m	0:00:03	97 kph	348° true
Trackpoint	N56 28.683 E38 05.518	10/09/2005 11:09:41 	257 m			107 m	0:00:04	97 kph	357° true
Trackpoint	N56 28.823 E38 05.510	10/09/2005 11:09:51 	257 m			260 m	0:00:10	93 kph	358° true
Trackpoint	N56 28.903 E38 05.510	10/09/2005 11:09:57 	259 m			149 m	0:00:06	89 kph	360° true
Trackpoint	N56 28.979 E38 05.554	10/09/2005 11:10:03 	258 m			147 m	0:00:06	88 kph	18° true
Trackpoint	N56 29.043 E38 05.612	10/09/2005 11:10:08 	255 m			133 m	0:00:05	96 kph	26° true
Trackpoint	N56 29.165 E38 05.718	10/09/2005 11:10:17 	252 m			251 m	0:00:09	101 kph	26° true
Trackpoint	N56 29.281 E38 05.818	10/09/2005 11:10:25 	250 m			238 m	0:00:08	107 kph	25° true
Trackpoint	N56 29.459 E38 05.972	10/09/2005 11:10:37 	249 m			367 m	0:00:12	110 kph	25° true
Trackpoint	N56 29.551 E38 06.040	10/09/2005 11:10:43 	249 m			184 m	0:00:06	110 kph	22° true
Trackpoint	N56 29.671 E38 06.108	10/09/2005 11:10:51 	248 m			233 m	0:00:08	105 kph	17° true
Trackpoint	N56 29.711 E38 06.128	10/09/2005 11:10:54 	246 m			77 m	0:00:03	93 kph	15° true
Trackpoint	N56 29.778 E38 06.132	10/09/2005 11:10:59 	240 m			124 m	0:00:05	89 kph	2° true
Trackpoint	N56 29.923 E38 06.134	10/09/2005 11:11:10 	230 m			270 m	0:00:11	88 kph	0° true
Trackpoint	N56 29.936 E38 06.134	10/09/2005 11:11:11 	229 m			24 m	0:00:01	86 kph	2° true
Trackpoint	N56 29.994 E38 06.168	10/09/2005 11:11:16 	227 m			112 m	0:00:05	81 kph	18° true
Trackpoint	N56 30.080 E38 06.231	10/09/2005 11:11:24 	224 m			173 m	0:00:08	78 kph	22° true
Trackpoint	N56 30.117 E38 06.283	10/09/2005 11:11:28 	223 m			87 m	0:00:04	78 kph	38° true
Trackpoint	N56 30.187 E38 06.395	10/09/2005 11:11:36 	218 m			173 m	0:00:08	78 kph	42° true
Trackpoint	N56 30.272 E38 06.543	10/09/2005 11:11:46 	209 m			219 m	0:00:10	79 kph	44° true
Trackpoint	N56 30.365 E38 06.704	10/09/2005 11:11:57 	198 m			239 m	0:00:11	78 kph	44° true
Trackpoint	N56 30.421 E38 06.789	10/09/2005 11:12:03 	192 m			135 m	0:00:06	81 kph	40° true
Trackpoint	N56 30.488 E38 06.852	10/09/2005 11:12:09 	189 m			140 m	0:00:06	84 kph	27° true
Trackpoint	N56 30.557 E38 06.904	10/09/2005 11:12:15 	187 m			138 m	0:00:06	83 kph	23° true
Trackpoint	N56 30.629 E38 06.936	10/09/2005 11:12:21 	184 m			138 m	0:00:06	83 kph	14° true
Trackpoint	N56 30.713 E38 06.969	10/09/2005 11:12:28 	177 m			159 m	0:00:07	82 kph	12° true
Trackpoint	N56 30.824 E38 07.014	10/09/2005 11:12:38 	168 m			212 m	0:00:10	76 kph	13° true
Trackpoint	N56 30.876 E38 07.025	10/09/2005 11:12:43 	167 m			97 m	0:00:05	70 kph	7° true
Trackpoint	N56 30.935 E38 07.021	10/09/2005 11:12:49 	164 m			108 m	0:00:06	65 kph	358° true
Trackpoint	N56 31.003 E38 07.003	10/09/2005 11:12:56 	161 m			128 m	0:00:07	66 kph	352° true
Trackpoint	N56 31.068 E38 06.993	10/09/2005 11:13:02 	158 m			120 m	0:00:06	72 kph	355° true
Trackpoint	N56 31.181 E38 06.983	10/09/2005 11:13:12 	157 m			211 m	0:00:10	76 kph	357° true
Trackpoint	N56 31.230 E38 06.983	10/09/2005 11:13:17 	156 m			91 m	0:00:05	65 kph	360° true
Trackpoint	N56 31.266 E38 06.991	10/09/2005 11:13:21 	157 m			67 m	0:00:04	60 kph	7° true
Trackpoint	N56 31.322 E38 07.031	10/09/2005 11:13:28 	157 m			112 m	0:00:07	58 kph	22° true
Trackpoint	N56 31.374 E38 07.055	10/09/2005 11:13:34 	159 m			101 m	0:00:06	60 kph	14° true
Trackpoint	N56 31.456 E38 07.070	10/09/2005 11:13:43 	154 m			153 m	0:00:09	61 kph	6° true
Trackpoint	N56 31.541 E38 07.086	10/09/2005 11:13:52 	146 m			159 m	0:00:09	64 kph	6° true
Trackpoint	N56 31.608 E38 07.098	10/09/2005 11:13:58 	143 m			125 m	0:00:06	75 kph	6° true
Trackpoint	N56 31.695 E38 07.116	10/09/2005 11:14:05 	140 m			163 m	0:00:07	84 kph	6° true
Trackpoint	N56 31.756 E38 07.143	10/09/2005 11:14:10 	138 m			115 m	0:00:05	83 kph	14° true
Trackpoint	N56 31.823 E38 07.195	10/09/2005 11:14:16 	137 m			136 m	0:00:06	81 kph	23° true
Trackpoint	N56 31.938 E38 07.296	10/09/2005 11:14:26 	135 m			236 m	0:00:10	85 kph	26° true
