"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017367915;1437380;0;"2012-05-15 08:14:07.50401";"2012-05-15 08:14:05";53.256217;50.183612;72;0;0.00;;15951;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";9;1;;4;0;0;;0;;"1";"";0;"5943"
1017367927;1437380;0;"2012-05-15 08:14:37.458997";"2012-05-15 08:14:35";53.256217;50.183612;72;0;0.00;;15951;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";9;1;;4;0;0;;0;;"1";"";0;"5943"
1017368651;1437380;0;"2012-05-15 08:44:40.137178";"2012-05-15 08:44:36";53.256217;50.183612;72;0;0.00;;15951;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;4;0;0;;0;;"1";"";0;"5943"
1017369250;1437380;0;"2012-05-15 09:05:33.41347";"2012-05-15 09:05:29";53.256217;50.183612;72;0;0.00;;15951;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;1;;4;0;0;;0;;"1";"";0;"5943"
1017369258;1437380;0;"2012-05-15 09:06:01.454457";"2012-05-15 09:05:59";53.256217;50.183612;72;0;0.00;;15951;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;1;;4;0;0;;0;;"1";"";0;"5943"
1017369270;1437380;0;"2012-05-15 09:06:31.576902";"2012-05-15 09:06:29";53.256707;50.184202;73;106;4.72;;16028;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;1;;4;0;0;;0;;"1";"";0;"6020"
1017369281;1437380;0;"2012-05-15 09:07:02.506655";"2012-05-15 09:07:00";53.256542;50.185182;73;104;24.59;;16096;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;1;;1;0;0;;0;;"1";"";0;"6088"
1017369292;1437380;0;"2012-05-15 09:07:33.39108";"2012-05-15 09:07:31";53.255947;50.188705;78;104;29.15;;16341;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;1;;1;0;0;;0;;"1";"";0;"6333"
1017369302;1437380;0;"2012-05-15 09:08:03.346361";"2012-05-15 09:08:01";53.255412;50.191897;85;106;19.48;;16563;"Самара, ул. 7-я просека, 52";11;1;;1;0;0;;0;;"1";"";0;"6555"
1017369314;1437380;0;"2012-05-15 09:08:34.323065";"2012-05-15 09:08:32";53.254782;50.195662;98;106;31.28;;16824;"12-й Проезд, Самара, Самарская область, Российская Федерация";11;1;;1;0;0;;0;;"1";"";0;"6816"
1017369327;1437380;0;"2012-05-15 09:09:04.378803";"2012-05-15 09:09:02";53.254100;50.199567;109;108;34.11;;17096;"Самара, ул. 7-я просека, 52";11;1;;1;0;0;;0;;"1";"";0;"7088"
1017369338;1437380;0;"2012-05-15 09:09:33.354077";"2012-05-15 09:09:31";53.253685;50.201952;121;0;0.00;;17262;"Самара, ул. 7-я просека, 52";10;1.1;;1;0;0;;0;;"1";"";0;"7254"
1017369349;1437380;0;"2012-05-15 09:10:04.446153";"2012-05-15 09:10:02";53.253660;50.202172;126;106;13.63;;17277;"Самара, ул. 7-я просека, 52";9;1.2;;1;0;0;;0;;"1";"";0;"7269"
1017369361;1437380;0;"2012-05-15 09:10:33.276749";"2012-05-15 09:10:31";53.252812;50.205522;137;114;41.48;;17521;"Самара, ул. Губанова, 30";11;1;;1;0;0;;0;;"1";"";0;"7513"
1017369372;1437380;0;"2012-05-15 09:11:03.285158";"2012-05-15 09:11:01";53.252080;50.207390;144;164;14.48;;17673;"Самара, ул. Губанова, 30";10;1.1;;1;0;0;;0;;"1";"";0;"7665"
1017369384;1437380;0;"2012-05-15 09:11:33.244494";"2012-05-15 09:11:31";53.251720;50.207272;145;202;6.91;;17714;"Самара, Ново-Садовая ул., 341";11;1;;1;0;0;;0;;"1";"";0;"7706"
1017369395;1437380;0;"2012-05-15 09:12:03.377041";"2012-05-15 09:12:01";53.249262;50.205237;147;206;60.39;;18020;"Ново-Садовая ул., 224, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"8012"
1017369405;1437380;0;"2012-05-15 09:12:32.370869";"2012-05-15 09:12:30";53.247027;50.203292;144;206;5.82;;18301;"Ново-Садовая ул., 178, Самара, Самарская область, Российская Федерация";11;1.1;;1;0;0;;0;;"1";"";0;"8293"
1017369415;1437380;0;"2012-05-15 09:13:02.312565";"2012-05-15 09:13:00";53.246397;50.202737;146;202;27.26;;18381;"Самара, Ново-Садовая ул., 178";10;1.1;;1;0;0;;0;;"1";"";0;"8373"
1017369425;1437380;0;"2012-05-15 09:13:25.400245";"2012-05-15 09:13:23";53.243957;50.200630;146;204;50.78;;18686;"Самара, Ново-Садовая ул., 176";9;1.2;;1;0;0;;0;;"1";"";0;"8678"
1017369436;1437380;0;"2012-05-15 09:13:44.283028";"2012-05-15 09:13:42";53.241480;50.198497;143;204;66.51;;18997;"Детская больница, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"8989"
1017369453;1437380;0;"2012-05-15 09:14:07.375295";"2012-05-15 09:14:05";53.239115;50.196310;140;216;19.30;;19298;"Самара, Ново-Садовая ул., 204";10;1.1;;1;0;0;;0;;"1";"";0;"9290"
1017369476;1437380;0;"2012-05-15 09:14:37.344481";"2012-05-15 09:14:35";53.239020;50.196202;139;0;0.00;;19311;"Самара, Ново-Садовая ул., 204";11;1.1;;1;0;0;;0;;"1";"";0;"9303"
1017369494;1437380;0;"2012-05-15 09:15:08.751853";"2012-05-15 09:15:06";53.237920;50.195917;137;226;26.19;;19467;"Самара, Ново-Садовая ул., 313";10;1.1;;1;0;0;;0;;"1";"";0;"9459"
1017369519;1437380;0;"2012-05-15 09:15:39.27245";"2012-05-15 09:15:37";53.236582;50.192845;127;236;28.98;;19721;"Самара, Ново-Садовая ул., 307";10;1.1;;1;0;0;;0;;"1";"";0;"9713"
1017369532;1437380;0;"2012-05-15 09:16:29.591037";"2012-05-15 09:16:07";53.235575;50.190462;129;232;18.43;;19916;"Самара, Ново-Садовая ул., 301А";11;1.1;;1;0;0;;0;;"1";"";0;"9908"
1017369549;1437380;0;"2012-05-15 09:16:40.247675";"2012-05-15 09:16:38";53.234507;50.188075;123;226;7.67;;20115;"Самара, Ново-Садовая ул., 295";11;1.1;;1;0;0;;0;;"1";"";0;"10107"
1017369559;1437380;0;"2012-05-15 09:17:10.268763";"2012-05-15 09:17:08";53.233890;50.186755;125;206;6.15;;20228;"Самара, ул. Советской Армии, 218";9;1.2;;1;0;0;;0;;"1";"";0;"10220"
1017369571;1437380;0;"2012-05-15 09:17:40.22063";"2012-05-15 09:17:38";53.233132;50.187765;129;134;20.87;;20340;"Самара, ул. Советской Армии, 237";9;1.2;;1;0;0;;0;;"1";"";0;"10332"
1017369582;1437380;0;"2012-05-15 09:18:11.264544";"2012-05-15 09:18:09";53.231170;50.190305;140;140;17.50;;20616;"Самара, ул. Советской Армии, 212";10;1.1;;1;0;0;;0;;"1";"";0;"10608"
1017369592;1437380;0;"2012-05-15 09:18:41.281437";"2012-05-15 09:18:39";53.230657;50.190967;144;136;4.52;;20689;"Самара, ул. Советской Армии, 210";10;1.1;;1;0;0;;0;;"1";"";0;"10681"
1017369600;1437380;0;"2012-05-15 09:19:12.347407";"2012-05-15 09:19:10";53.230652;50.190982;144;0;0.00;;20690;"ул. Советской Армии, 215, Самара, Самарская область, Российская Федерация";10;1.1;;4;0;0;;0;;"1";"";0;"10682"
1017369610;1437380;0;"2012-05-15 09:19:42.281828";"2012-05-15 09:19:40";53.230652;50.190982;144;0;0.00;;20690;"ул. Советской Армии, 215, Самара, Самарская область, Российская Федерация";8;1.2;;4;0;0;;0;;"1";"";0;"10682"
1017369621;1437380;0;"2012-05-15 09:20:13.359167";"2012-05-15 09:20:11";53.230267;50.191442;145;148;11.28;;20743;"Самара, ул. Советской Армии, 210";9;1.2;;1;0;0;;0;;"1";"";0;"10735"
1017369636;1437380;0;"2012-05-15 09:20:44.455188";"2012-05-15 09:20:42";53.230105;50.191620;140;0;0.00;;20766;"Самара, Тихвинская ул., 28";9;1.2;;1;0;0;;0;;"1";"";0;"10758"
1017369646;1437380;0;"2012-05-15 09:21:14.397781";"2012-05-15 09:21:12";53.230125;50.191782;153;148;11.20;;20780;"ул. Советской Армии, 205, Самара, Самарская область, Российская Федерация";8;1.2;;1;0;0;;0;;"1";"";0;"10772"
1017369657;1437380;0;"2012-05-15 09:21:45.401979";"2012-05-15 09:21:43";53.229535;50.192452;160;150;7.37;;20859;"ул. Советской Армии, 203-205, Самара, Самарская область, Российская Федерация";8;1.2;;1;0;0;;0;;"1";"";0;"10851"
1017369675;1437380;0;"2012-05-15 09:22:14.509704";"2012-05-15 09:22:12";53.229392;50.192605;160;0;0.00;;20878;"ул. Советской Армии, 203-205, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"10870"
1017369691;1437380;0;"2012-05-15 09:22:45.336293";"2012-05-15 09:22:43";53.229062;50.193007;158;142;11.65;;20932;"ул. Советской Армии, 201-203, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"10924"
1017369712;1437380;0;"2012-05-15 09:23:15.418437";"2012-05-15 09:23:13";53.228817;50.193337;158;0;0.00;;20968;"Самара, ул. Советской Армии, 201";10;1.2;;1;0;0;;0;;"1";"";0;"10960"
1017369732;1437380;0;"2012-05-15 09:23:45.297342";"2012-05-15 09:23:43";53.228817;50.193337;158;0;0.00;;20968;"Самара, ул. Советской Армии, 201";9;1.2;;4;0;0;;0;;"1";"";0;"10960"
1017369752;1437380;0;"2012-05-15 09:24:16.240717";"2012-05-15 09:24:14";53.228272;50.193947;151;150;23.19;;21043;"Учебный пер., 18, Самара, Самарская область, Российская Федерация";10;1;;1;0;0;;0;;"1";"";0;"11035"
1017369772;1437380;0;"2012-05-15 09:24:52.63427";"2012-05-15 09:24:37";53.225615;50.192537;147;200;69.06;;21358;"Самара, Московское ш., 110";9;1.2;;1;0;0;;0;;"1";"";0;"11350"
1017369773;1437380;0;"2012-05-15 09:24:54.23335";"2012-05-15 09:24:52";53.223047;50.190845;143;200;70.23;;21665;"Самара, Московское ш., 41А";6;2;;1;0;0;;0;;"1";"";0;"11657"
1017369781;1437380;0;"2012-05-15 09:25:10.259874";"2012-05-15 09:25:08";53.220497;50.189117;139;200;70.88;;21971;"Самара, Московское ш., 90";10;1;;1;0;0;;0;;"1";"";0;"11963"
1017369791;1437380;0;"2012-05-15 09:25:35.954983";"2012-05-15 09:25:32";53.217962;50.187430;140;200;35.84;;22275;"Самара, Московское ш., 54";10;1;;1;0;0;;0;;"1";"";0;"12267"
1017369800;1437380;0;"2012-05-15 09:26:05.290438";"2012-05-15 09:26:03";53.216657;50.186202;138;246;26.15;;22448;"Московское ш., 54, Самара, Самарская область, Российская Федерация";10;1;;1;0;0;;0;;"1";"";0;"12440"
1017369813;1437380;0;"2012-05-15 09:26:35.226902";"2012-05-15 09:26:33";53.216407;50.187147;138;336;31.13;;22710;"Самара, Московское ш., 21";10;1;;1;0;0;;0;;"1";"";0;"12702"
1017369824;1437380;0;"2012-05-15 09:27:05.2297";"2012-05-15 09:27:03";53.219077;50.188327;137;20;46.82;;23027;"Самара, Московское ш., 72";10;1;;1;0;0;;0;;"1";"";0;"13019"
1017369837;1437380;0;"2012-05-15 09:27:35.851023";"2012-05-15 09:27:33";53.221257;50.189877;135;20;19.61;;23291;"Самара, Московское ш., 94";10;1;;1;0;0;;0;;"1";"";0;"13283"
1017369852;1437380;0;"2012-05-15 09:28:08.446094";"2012-05-15 09:28:03";53.221772;50.190487;136;0;0.00;;23370;"Самара, Московское ш., 41";9;1.2;;1;0;0;;0;;"1";"";0;"13362"
1017369862;1437380;0;"2012-05-15 09:28:36.220366";"2012-05-15 09:28:34";53.221872;50.191255;137;0;0.00;;23433;"Самара, Московское ш., 41";8;1.6;;4;0;0;;0;;"1";"";0;"13425"
1017369877;1437380;0;"2012-05-15 09:29:06.303827";"2012-05-15 09:29:04";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369892;1437380;0;"2012-05-15 09:29:36.469794";"2012-05-15 09:29:34";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";9;1.2;;4;0;0;;0;;"1";"";0;"13456"
1017369906;1437380;0;"2012-05-15 09:30:06.369218";"2012-05-15 09:30:04";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369919;1437380;0;"2012-05-15 09:30:37.566559";"2012-05-15 09:30:35";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369932;1437380;0;"2012-05-15 09:31:06.355491";"2012-05-15 09:31:04";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369948;1437380;0;"2012-05-15 09:31:36.352145";"2012-05-15 09:31:34";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369963;1437380;0;"2012-05-15 09:32:07.37359";"2012-05-15 09:32:05";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";7;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369979;1437380;0;"2012-05-15 09:32:37.211723";"2012-05-15 09:32:35";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";7;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017369996;1437380;0;"2012-05-15 09:33:06.250307";"2012-05-15 09:33:04";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.3;;4;0;0;;0;;"1";"";0;"13456"
1017370017;1437380;0;"2012-05-15 09:33:36.401917";"2012-05-15 09:33:34";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";8;1.2;;4;0;0;;0;;"1";"";0;"13456"
1017370570;1437380;0;"2012-05-15 09:57:13.693371";"2012-05-15 09:57:09";53.221947;50.191622;137;0;0.00;;23464;"Самара, Московское ш., 41";9;1.1;;4;0;0;;0;;"1";"";0;"13456"
1017370591;1437380;0;"2012-05-15 09:57:40.25544";"2012-05-15 09:57:38";53.221785;50.191912;148;150;6.04;;23490;"Самара, ул. Санфировой, 114";10;0.8;;1;0;0;;0;;"1";"";0;"13482"
1017370617;1437380;0;"2012-05-15 09:58:10.127437";"2012-05-15 09:58:08";53.220672;50.193355;148;140;16.63;;23647;"Самара, ул. Санфировой, 97";9;0.8;;1;0;0;;0;;"1";"";0;"13639"
1017370650;1437380;0;"2012-05-15 09:58:41.209815";"2012-05-15 09:58:39";53.219635;50.194630;149;144;25.89;;23792;"ул. Санфировой, 108-112, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"13784"
1017370677;1437380;0;"2012-05-15 09:59:11.139304";"2012-05-15 09:59:09";53.218440;50.196222;150;138;11.50;;23963;"Самара, ул. Санфировой, 95В/4";11;0.8;;1;0;0;;0;;"1";"";0;"13955"
1017370697;1437380;0;"2012-05-15 09:59:42.228719";"2012-05-15 09:59:40";53.217120;50.197922;150;144;39.84;;24149;"ул. Санфировой, 7, Самара, Самарская область, Российская Федерация";11;0.8;;1;0;0;;0;;"1";"";0;"14141"
1017370714;1437380;0;"2012-05-15 10:00:08.23304";"2012-05-15 10:00:06";53.214960;50.200612;150;140;30.02;;24449;"Самара, ул. Санфировой, 82";9;1;;1;0;0;;0;;"1";"";0;"14441"
1017370728;1437380;0;"2012-05-15 10:00:37.257541";"2012-05-15 10:00:35";53.214627;50.198457;145;268;46.69;;24634;"Самара, ул. Блюхера, 16";9;1.1;;1;0;0;;0;;"1";"";0;"14626"
1017370745;1437380;0;"2012-05-15 10:01:03.340676";"2012-05-15 10:01:01";53.214522;50.193922;140;266;41.60;;24938;"Самара, ул. Блюхера, 4";10;0.8;;1;0;0;;0;;"1";"";0;"14930"
1017370769;1437380;0;"2012-05-15 10:01:33.166614";"2012-05-15 10:01:31";53.212340;50.193305;144;180;25.35;;25227;"Самара, ул. Ивана Булкина, 80";10;0.8;;1;0;0;;0;;"1";"";0;"15219"
1017370791;1437380;0;"2012-05-15 10:02:04.248057";"2012-05-15 10:02:02";53.212207;50.193397;151;0;0.00;;25243;"Самара, ул. Ивана Булкина, 80";10;0.8;;1;0;0;;0;;"1";"";0;"15235"
1017370809;1437380;0;"2012-05-15 10:02:34.202247";"2012-05-15 10:02:32";53.212022;50.193475;163;178;8.52;;25264;"Самара, ул. Ивана Булкина, 80";10;0.8;;1;0;0;;0;;"1";"";0;"15256"
1017370832;1437380;0;"2012-05-15 10:03:05.275302";"2012-05-15 10:03:03";53.211712;50.191107;150;266;46.39;;25443;"ул. Антонова-Овсеенко, 2, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"15435"
1017370860;1437380;0;"2012-05-15 10:03:35.129241";"2012-05-15 10:03:33";53.211887;50.189302;146;198;29.32;;25582;"Гаражная ул., 19, Самара, Самарская область, Российская Федерация";11;0.8;;1;0;0;;0;;"1";"";0;"15574"
1017370879;1437380;0;"2012-05-15 10:04:00.230745";"2012-05-15 10:03:58";53.209142;50.189462;148;176;52.65;;25888;"ул. Авроры, 148, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"15880"
1017370898;1437380;0;"2012-05-15 10:04:21.181648";"2012-05-15 10:04:19";53.206352;50.189620;149;178;39.56;;26199;"Самара, ул. Авроры, 181";11;0.8;;1;0;0;;0;;"1";"";0;"16191"
1017370920;1437380;0;"2012-05-15 10:04:50.16035";"2012-05-15 10:04:48";53.205742;50.189617;153;176;13.67;;26266;"Самара, ул. Дыбенко, 16А";11;0.8;;1;0;0;;0;;"1";"";0;"16258"
1017370938;1437380;0;"2012-05-15 10:05:18.182243";"2012-05-15 10:05:16";53.202922;50.189895;147;176;59.56;;26581;"ул. Авроры, 122, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"16573"
1017370959;1437380;0;"2012-05-15 10:05:49.093802";"2012-05-15 10:05:47";53.201320;50.190012;147;0;0.00;;26760;"Самара, ул. Авроры, 120";10;0.8;;1;0;0;;0;;"1";"";0;"16752"
1017370981;1437380;0;"2012-05-15 10:06:19.158421";"2012-05-15 10:06:17";53.200652;50.189192;150;264;36.69;;26880;"Самара, ул. Юрия Гагарина, 64";10;0.8;;1;0;0;;0;;"1";"";0;"16872"
1017370995;1437380;0;"2012-05-15 10:06:43.974641";"2012-05-15 10:06:41";53.200557;50.184557;147;266;57.02;;27190;"Самара, ул. Юрия Гагарина, 54";10;0.8;;1;0;0;;0;;"1";"";0;"17182"
1017371010;1437380;0;"2012-05-15 10:07:12.130575";"2012-05-15 10:07:10";53.200450;50.180257;146;266;8.45;;27478;"Самара, ул. Юрия Гагарина, 42";9;1;;1;0;0;;0;;"1";"";0;"17470"
1017371025;1437380;0;"2012-05-15 10:07:43.164073";"2012-05-15 10:07:41";53.200442;50.180177;146;0;0.00;;27484;"Самара, ул. Юрия Гагарина, 42";8;1.2;;1;0;0;;0;;"1";"";0;"17476"
1017371038;1437380;0;"2012-05-15 10:08:14.4124";"2012-05-15 10:08:12";53.200322;50.176807;145;266;48.41;;27710;"Самара, ул. Юрия Гагарина, 36";10;0.8;;1;0;0;;0;;"1";"";0;"17702"
1017371055;1437380;0;"2012-05-15 10:08:47.807566";"2012-05-15 10:08:36";53.200232;50.172297;145;266;43.84;;28012;"Самара, ул. Юрия Гагарина, 24А";10;0.8;;1;0;0;;0;;"1";"";0;"18004"
