"id";"id_device";"id_type";"event_dt";"time";"latitude";"longitude";"altitude";"azimuth";"speed";"fuel";"odometer";"address";"satellitescount";"hdop";"batterylevel";"state";"from_archive";"odometer_forced";"fuel_expense";"odometer_calculated";"odometer_ext";"sensor_acc";"movementsensor";"sensor_sos";"sensor_odometer"
1017368139;1437379;0;"2012-05-15 08:22:04.171211";"2012-05-15 08:22:04";53.240425;50.206675;139;340;8.57;;279796;"Жигулевская ул., Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"39600"
1017368141;1437379;0;"2012-05-15 08:22:07.180801";"2012-05-15 08:22:07";53.240462;50.206627;139;308;5.85;;279802;"Жигулевская ул., Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"39606"
1017368156;1437379;0;"2012-05-15 08:22:38.108365";"2012-05-15 08:22:38";53.241507;50.204127;140;306;31.34;;280007;"Жигулевская ул., Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"39811"
1017368168;1437379;0;"2012-05-15 08:22:59.116034";"2012-05-15 08:22:59";53.242297;50.202500;141;350;25.21;;280149;"Силовая ул., 4, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"39953"
1017368171;1437379;0;"2012-05-15 08:23:01.262315";"2012-05-15 08:23:01";53.242402;50.202542;141;30;21.24;;280161;"Силовая ул., 4, Самара, Самарская область, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"39965"
1017368186;1437379;0;"2012-05-15 08:23:32.030463";"2012-05-15 08:23:32";53.243820;50.204265;141;36;23.63;;280356;"Силовая ул., 4, Самара, Самарская область, Российская Федерация";7;2;;1;0;0;;0;;"1";"";0;"40160"
1017368200;1437379;0;"2012-05-15 08:24:03.175156";"2012-05-15 08:24:03";53.245032;50.205822;142;22;0.46;;280527;"Нововокзальная ул., 263, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"40331"
1017368205;1437379;0;"2012-05-15 08:24:09.111098";"2012-05-15 08:24:07";53.245067;50.205812;146;338;14.95;;280531;"Нововокзальная ул., 263, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"40335"
1017368207;1437379;0;"2012-05-15 08:24:11.164604";"2012-05-15 08:24:11";53.245247;50.205532;146;308;33.11;;280559;"Нововокзальная ул., 263-265, Самара, Самарская область, Российская Федерация";8;1;;1;0;0;;0;;"1";"";0;"40363"
1017368225;1437379;0;"2012-05-15 08:24:41.309961";"2012-05-15 08:24:41";53.246050;50.203822;143;102;0.09;;280704;"Солнечная улица, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"40508"
1017368238;1437379;0;"2012-05-15 08:25:11.256209";"2012-05-15 08:25:11";53.246050;50.203822;143;0;0.00;;280704;"Солнечная улица, Самара, Самарская область, Российская Федерация";9;1.2;;4;0;0;;0;;"1";"";0;"40508"
1017368252;1437379;0;"2012-05-15 08:25:42.149784";"2012-05-15 08:25:42";53.246172;50.203432;145;292;11.17;;280734;"Нововокзальная ул., 162, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"40538"
1017368264;1437379;0;"2012-05-15 08:26:12.139857";"2012-05-15 08:26:12";53.246207;50.203252;144;0;0.00;;280747;"Ново-Садовая ул., 325, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"40551"
1017368275;1437379;0;"2012-05-15 08:26:42.06809";"2012-05-15 08:26:42";53.246207;50.203252;144;0;0.00;;280747;"Ново-Садовая ул., 325, Самара, Самарская область, Российская Федерация";10;0.8;;4;0;0;;0;;"1";"";0;"40551"
1017368279;1437379;0;"2012-05-15 08:26:51.236945";"2012-05-15 08:26:51";53.246332;50.202850;140;346;3.70;;280778;"Самара, Ново-Садовая ул., 178";10;0.8;;4;0;0;;0;;"1";"";0;"40582"
1017368282;1437379;0;"2012-05-15 08:26:56.091743";"2012-05-15 08:26:56";53.246422;50.202870;140;20;18.52;;280788;"Самара, Ново-Садовая ул., 178";10;0.8;;1;0;0;;0;;"1";"";0;"40592"
1017368293;1437379;0;"2012-05-15 08:27:25.14998";"2012-05-15 08:27:25";53.248067;50.204287;138;0;0.00;;280994;"Ново-Садовая ул., 178, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"40798"
1017368304;1437379;0;"2012-05-15 08:27:55.14156";"2012-05-15 08:27:55";53.249067;50.205157;139;0;0.00;;281120;"Ново-Садовая ул., 224, Самара, Самарская область, Российская Федерация";9;1.1;;1;0;0;;0;;"1";"";0;"40924"
1017368317;1437379;0;"2012-05-15 08:28:26.046438";"2012-05-15 08:28:26";53.249332;50.205382;138;26;18.00;;281153;"Ново-Садовая ул., 224, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"40957"
1017368329;1437379;0;"2012-05-15 08:28:56.110284";"2012-05-15 08:28:56";53.249910;50.205867;141;0;0.00;;281225;"Ново-Садовая ул., 224, Самара, Самарская область, Российская Федерация";8;1.2;;1;0;0;;0;;"1";"";0;"41029"
1017368341;1437379;0;"2012-05-15 08:29:27.084203";"2012-05-15 08:29:27";53.250032;50.205972;141;0;0.00;;281240;"Ново-Садовая ул., 224, Самара, Самарская область, Российская Федерация";10;0.8;;4;0;0;;0;;"1";"";0;"41044"
1017368349;1437379;0;"2012-05-15 08:29:57.165746";"2012-05-15 08:29:57";53.250777;50.206627;141;0;0.00;;281334;"Ново-Садовая ул., 232, Самара, Самарская область, Российская Федерация";9;1.2;;1;0;0;;0;;"1";"";0;"41138"
1017368362;1437379;0;"2012-05-15 08:30:28.251198";"2012-05-15 08:30:28";53.250777;50.206627;141;0;0.00;;281334;"Ново-Садовая ул., 232, Самара, Самарская область, Российская Федерация";9;1.2;;4;0;0;;0;;"1";"";0;"41138"
1017368371;1437379;0;"2012-05-15 08:30:57.140549";"2012-05-15 08:30:57";53.251475;50.207195;141;0;0.00;;281420;"Самара, Ново-Садовая ул., 341";9;1.2;;4;0;0;;0;;"1";"";0;"41224"
1017368380;1437379;0;"2012-05-15 08:31:27.198517";"2012-05-15 08:31:27";53.251937;50.207602;150;0;0.00;;281478;"Самара, ул. Губанова, 30";10;0.8;;1;0;0;;0;;"1";"";0;"41282"
1017368391;1437379;0;"2012-05-15 08:31:58.065638";"2012-05-15 08:31:58";53.252032;50.207692;143;26;6.61;;281491;"Самара, ул. Губанова, 30";10;0.8;;1;0;0;;0;;"1";"";0;"41295"
1017368399;1437379;0;"2012-05-15 08:32:22.072656";"2012-05-15 08:32:22";53.252207;50.207765;143;344;9.65;;281511;"Самара, Ново-Садовая ул., 234";10;0.8;;1;0;0;;0;;"1";"";0;"41315"
1017368400;1437379;0;"2012-05-15 08:32:24.080797";"2012-05-15 08:32:23";53.252232;50.207732;143;314;16.80;;281511;"Самара, Ново-Садовая ул., 234";10;0.8;;1;0;0;;0;;"1";"";0;"41315"
1017368411;1437379;0;"2012-05-15 08:32:53.893105";"2012-05-15 08:32:53";53.253277;50.204127;139;296;34.22;;281782;"ул. Губанова, 34, Самара, Самарская область, Российская Федерация";7;2.2;;1;0;0;;0;;"1";"";0;"41586"
1017368424;1437379;0;"2012-05-15 08:33:18.115367";"2012-05-15 08:33:18";53.253722;50.202292;140;280;26.39;;281915;"Самара, Солнечная ул., 43";11;0.8;;1;0;0;;0;;"1";"";0;"41719"
1017368433;1437379;0;"2012-05-15 08:33:48.634568";"2012-05-15 08:33:48";53.254317;50.198625;127;286;26.39;;282169;"Самара, ул. 7-я просека, 52";10;0.8;;1;0;0;;0;;"1";"";0;"41973"
1017368445;1437379;0;"2012-05-15 08:34:18.095963";"2012-05-15 08:34:18";53.254860;50.195332;112;286;31.17;;282397;"12-й Проезд, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"42201"
1017368457;1437379;0;"2012-05-15 08:34:49.190032";"2012-05-15 08:34:49";53.255387;50.192232;98;288;11.70;;282613;"Самара, ул. 7-я просека, 52";10;0.8;;1;0;0;;0;;"1";"";0;"42417"
1017368466;1437379;0;"2012-05-15 08:35:20.111857";"2012-05-15 08:35:20";53.255922;50.189195;90;288;30.00;;282825;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"42629"
1017368476;1437379;0;"2012-05-15 08:35:50.210894";"2012-05-15 08:35:50";53.256572;50.185242;81;286;30.84;;283099;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"42903"
1017368484;1437379;0;"2012-05-15 08:36:20.116446";"2012-05-15 08:36:20";53.256687;50.184322;81;0;0.00;;283162;"Санаторий ""Волга"", Самара, Самарская область, Российская Федерация";9;0.8;;1;0;0;;0;;"1";"";0;"42966"
1017368488;1437379;0;"2012-05-15 08:36:29.138066";"2012-05-15 08:36:29";53.256682;50.184005;83;238;10.50;;283186;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"42990"
1017368489;1437379;0;"2012-05-15 08:36:30.777198";"2012-05-15 08:36:31";53.256637;50.183952;83;198;10.87;;283192;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"42996"
1017368491;1437379;0;"2012-05-15 08:36:35.335895";"2012-05-15 08:36:35";53.256552;50.183907;82;250;6.74;;283203;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"43007"
1017368501;1437379;0;"2012-05-15 08:37:05.31978";"2012-05-15 08:37:05";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;1;0;0;;0;;"1";"";0;"43008"
1017368502;1437379;0;"2012-05-15 08:37:06.95501";"2012-05-15 08:37:06";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368509;1437379;0;"2012-05-15 08:37:35.202874";"2012-05-15 08:37:35";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368520;1437379;0;"2012-05-15 08:38:05.267055";"2012-05-15 08:38:05";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368535;1437379;0;"2012-05-15 08:38:36.177156";"2012-05-15 08:38:36";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368548;1437379;0;"2012-05-15 08:39:06.216107";"2012-05-15 08:39:06";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368557;1437379;0;"2012-05-15 08:39:36.144945";"2012-05-15 08:39:36";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368567;1437379;0;"2012-05-15 08:40:07.182";"2012-05-15 08:40:07";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017368578;1437379;0;"2012-05-15 08:40:37.239356";"2012-05-15 08:40:37";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017369365;1437379;0;"2012-05-15 09:10:39.505975";"2012-05-15 09:10:38";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;1.1;;4;0;0;;0;;"1";"";0;"43008"
1017370168;1437379;0;"2012-05-15 09:40:39.538327";"2012-05-15 09:40:38";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";10;1;;4;0;0;;0;;"1";"";0;"43008"
1017370854;1437379;0;"2012-05-15 10:03:29.325833";"2012-05-15 10:03:28";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;4;0;0;;0;;"1";"";0;"43008"
1017370877;1437379;0;"2012-05-15 10:03:59.035";"2012-05-15 10:03:59";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017370901;1437379;0;"2012-05-15 10:04:28.854683";"2012-05-15 10:04:29";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;4;0;0;;0;;"1";"";0;"43008"
1017370925;1437379;0;"2012-05-15 10:04:59.871454";"2012-05-15 10:05:00";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;4;0;0;;0;;"1";"";0;"43008"
1017370943;1437379;0;"2012-05-15 10:05:29.90978";"2012-05-15 10:05:30";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;4;0;0;;0;;"1";"";0;"43008"
1017370968;1437379;0;"2012-05-15 10:06:00.986841";"2012-05-15 10:06:01";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;4;0;0;;0;;"1";"";0;"43008"
1017370987;1437379;0;"2012-05-15 10:06:30.868483";"2012-05-15 10:06:31";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017371003;1437379;0;"2012-05-15 10:07:00.824331";"2012-05-15 10:07:01";53.256547;50.183897;82;0;0.00;;283204;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43008"
1017371086;1437379;0;"2012-05-15 10:09:55.695307";"2012-05-15 10:09:54";53.256697;50.184267;81;90;0.72;;283241;"Санаторий ""Волга"", Самара, Самарская область, Российская Федерация";11;0.8;;4;0;0;;0;;"1";"";0;"43045"
1017371089;1437379;0;"2012-05-15 10:10:04.231534";"2012-05-15 10:10:04";53.256687;50.184332;80;106;6.54;;283246;"Санаторий ""Волга"", Самара, Самарская область, Российская Федерация";9;1;;1;0;0;;0;;"1";"";0;"43050"
1017371106;1437379;0;"2012-05-15 10:10:33.988119";"2012-05-15 10:10:34";53.256337;50.186387;81;102;24.24;;283389;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;1;0;0;;0;;"1";"";0;"43193"
1017371122;1437379;0;"2012-05-15 10:11:03.900579";"2012-05-15 10:11:04";53.255805;50.189562;84;112;14.74;;283609;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;1;0;0;;0;;"1";"";0;"43413"
1017371143;1437379;0;"2012-05-15 10:11:33.905852";"2012-05-15 10:11:34";53.255522;50.191202;87;104;11.78;;283724;"ул. 7-я просека, Самара, Самарская область, Российская Федерация";12;0.6;;1;0;0;;0;;"1";"";0;"43528"
1017371165;1437379;0;"2012-05-15 10:12:04.882199";"2012-05-15 10:12:05";53.255075;50.193837;94;106;24.87;;283907;"Самара, ул. 7-я просека, 52";12;0.6;;1;0;0;;0;;"1";"";0;"43711"
1017371188;1437379;0;"2012-05-15 10:12:36.923169";"2012-05-15 10:12:36";53.254587;50.196772;105;106;24.85;;284111;"Самара, ул. 7-я просека, 52";12;0.6;;1;0;0;;0;;"1";"";0;"43915"
1017371209;1437379;0;"2012-05-15 10:13:04.96642";"2012-05-15 10:13:05";53.254022;50.200105;113;108;33.98;;284342;"Самара, ул. 7-я просека, 52";10;0.8;;1;0;0;;0;;"1";"";0;"44146"
1017371234;1437379;0;"2012-05-15 10:13:35.071951";"2012-05-15 10:13:35";53.253740;50.201782;123;0;0.00;;284459;"Самара, ул. 7-я просека, 52";11;0.8;;1;0;0;;0;;"1";"";0;"44263"
1017371258;1437379;0;"2012-05-15 10:14:11.231703";"2012-05-15 10:14:06";53.253777;50.201982;143;108;7.13;;284475;"Самара, ул. 7-я просека, 52";11;0.8;;1;0;0;;0;;"1";"";0;"44279"
1017371265;1437379;0;"2012-05-15 10:14:20.924666";"2012-05-15 10:14:21";53.253690;50.202225;140;138;9.98;;284495;"Самара, ул. 7-я просека, 52";12;0.6;;1;0;0;;0;;"1";"";0;"44299"
1017371266;1437379;0;"2012-05-15 10:14:22.551427";"2012-05-15 10:14:23";53.253622;50.202250;138;182;18.22;;284502;"Самара, ул. 7-я просека, 52";10;0.8;;1;0;0;;0;;"1";"";0;"44306"
1017371283;1437379;0;"2012-05-15 10:14:42.860121";"2012-05-15 10:14:43";53.250932;50.200997;131;202;63.28;;284814;"Самара, Солнечная ул., 30";10;0.8;;1;0;0;;0;;"1";"";0;"44618"
1017371292;1437379;0;"2012-05-15 10:14:56.759822";"2012-05-15 10:14:57";53.249550;50.200070;127;140;19.11;;284983;"Самара, Солнечная ул., 28";11;0.8;;1;0;0;;0;;"1";"";0;"44787"
1017371314;1437379;0;"2012-05-15 10:15:26.811868";"2012-05-15 10:15:27";53.248487;50.203467;137;114;7.85;;285239;"Самара, Ново-Садовая ул., 224Б";12;0.6;;1;0;0;;0;;"1";"";0;"45043"
1017371344;1437379;0;"2012-05-15 10:15:57.867776";"2012-05-15 10:15:58";53.248392;50.203787;138;0;0.00;;285263;"Самара, Ново-Садовая ул., 224Б";12;0.6;;1;0;0;;0;;"1";"";0;"45067"
1017371361;1437379;0;"2012-05-15 10:16:28.791165";"2012-05-15 10:16:29";53.248227;50.204172;139;0;0.00;;285295;"Ново-Садовая ул., 224, Самара, Самарская область, Российская Федерация";12;0.6;;4;0;0;;0;;"1";"";0;"45099"
