Grid	Lat/Lon hddd°mm.mmm'
Datum	WGS 84



Header	Name	Start Time	Elapsed Time	Length	Average Speed	Link

Track	Track 000	03/11/2024 18:44:07 	0:41:14	22.8 km	33 kph

Header	Position	Time	Altitude	Depth	Temperature	Leg Length	Leg Time	Leg Speed	Leg Course
Trackpoint	N59 18.167 E29 56.516	03/11/2024 20:54:46 	131 m			132 m	0:00:07	68 kph	185° true
Trackpoint	N59 18.102 E29 56.505	03/11/2024 20:54:52 	129 m			122 m	0:00:06	73 kph	185° true
Trackpoint	N59 18.029 E29 56.492	03/11/2024 20:54:58 	128 m			136 m	0:00:06	82 kph	185° true
Trackpoint	N59 17.922 E29 56.471	03/11/2024 20:55:06 	128 m			199 m	0:00:08	90 kph	186° true
Trackpoint	N59 17.808 E29 56.449	03/11/2024 20:55:14 	129 m			212 m	0:00:08	95 kph	186° true
Trackpoint	N59 17.708 E29 56.431	03/11/2024 20:55:21 	129 m			186 m	0:00:07	96 kph	185° true
Trackpoint	N59 17.623 E29 56.415	03/11/2024 20:55:27 	129 m			158 m	0:00:06	95 kph	186° true
Trackpoint	N59 17.538 E29 56.398	03/11/2024 20:55:33 	130 m			160 m	0:00:06	96 kph	186° true
Trackpoint	N59 17.453 E29 56.381	03/11/2024 20:55:39 	130 m			158 m	0:00:06	95 kph	186° true
Trackpoint	N59 17.356 E29 56.363	03/11/2024 20:55:46 	131 m			180 m	0:00:07	92 kph	186° true
Trackpoint	N59 17.244 E29 56.341	03/11/2024 20:55:54 	131 m			209 m	0:00:08	94 kph	186° true
Trackpoint	N59 17.132 E29 56.319	03/11/2024 20:56:02 	130 m			209 m	0:00:08	94 kph	186° true
Trackpoint	N59 17.021 E29 56.297	03/11/2024 20:56:10 	130 m			207 m	0:00:08	93 kph	186° true
Trackpoint	N59 16.924 E29 56.279	03/11/2024 20:56:17 	129 m			181 m	0:00:07	93 kph	186° true
Trackpoint	N59 16.787 E29 56.252	03/11/2024 20:56:27 	129 m			256 m	0:00:10	92 kph	186° true
Trackpoint	N59 16.705 E29 56.235	03/11/2024 20:56:33 	129 m			152 m	0:00:06	91 kph	186° true
Trackpoint	N59 16.585 E29 56.212	03/11/2024 20:56:42 	129 m			225 m	0:00:09	90 kph	186° true
Trackpoint	N59 16.478 E29 56.191	03/11/2024 20:56:50 	130 m			199 m	0:00:08	89 kph	186° true
Trackpoint	N59 16.398 E29 56.175	03/11/2024 20:56:56 	130 m			150 m	0:00:06	90 kph	186° true
Trackpoint	N59 16.292 E29 56.155	03/11/2024 20:57:04 	129 m			198 m	0:00:08	89 kph	186° true
Trackpoint	N59 16.221 E29 56.141	03/11/2024 20:57:10 	129 m			132 m	0:00:06	79 kph	186° true
Trackpoint	N59 16.148 E29 56.126	03/11/2024 20:57:17 	130 m			136 m	0:00:07	70 kph	186° true
Trackpoint	N59 16.085 E29 56.115	03/11/2024 20:57:24 	129 m			118 m	0:00:07	61 kph	185° true
Trackpoint	N59 16.030 E29 56.104	03/11/2024 20:57:31 	127 m			102 m	0:00:07	53 kph	186° true
Trackpoint	N59 15.973 E29 56.094	03/11/2024 20:57:38 	128 m			106 m	0:00:07	55 kph	185° true
Trackpoint	N59 15.914 E29 56.081	03/11/2024 20:57:45 	127 m			110 m	0:00:07	56 kph	186° true
Trackpoint	N59 15.845 E29 56.068	03/11/2024 20:57:53 	126 m			130 m	0:00:08	58 kph	186° true
Trackpoint	N59 15.785 E29 56.057	03/11/2024 20:57:59 	125 m			111 m	0:00:06	66 kph	186° true
Trackpoint	N59 15.720 E29 56.044	03/11/2024 20:58:05 	125 m			122 m	0:00:06	73 kph	186° true
Trackpoint	N59 15.634 E29 56.028	03/11/2024 20:58:12 	125 m			160 m	0:00:07	83 kph	186° true
Trackpoint	N59 15.542 E29 56.010	03/11/2024 20:58:19 	122 m			172 m	0:00:07	88 kph	186° true
Trackpoint	N59 15.462 E29 55.994	03/11/2024 20:58:25 	119 m			149 m	0:00:06	89 kph	186° true
Trackpoint	N59 15.408 E29 55.984	03/11/2024 20:58:29 	115 m			100 m	0:00:04	90 kph	186° true
Trackpoint	N59 15.341 E29 55.970	03/11/2024 20:58:34 	113 m			125 m	0:00:05	90 kph	186° true
Trackpoint	N59 15.251 E29 55.954	03/11/2024 20:58:41 	111 m			168 m	0:00:07	86 kph	185° true
Trackpoint	N59 15.170 E29 55.938	03/11/2024 20:58:48 	112 m			152 m	0:00:07	78 kph	186° true
Trackpoint	N59 15.098 E29 55.924	03/11/2024 20:58:55 	113 m			133 m	0:00:07	68 kph	186° true
Trackpoint	N59 15.042 E29 55.913	03/11/2024 20:59:01 	115 m			105 m	0:00:06	63 kph	186° true
Trackpoint	N59 14.986 E29 55.902	03/11/2024 20:59:07 	114 m			104 m	0:00:06	62 kph	186° true
Trackpoint	N59 14.894 E29 55.884	03/11/2024 20:59:17 	114 m			173 m	0:00:10	62 kph	186° true
Trackpoint	N59 14.822 E29 55.870	03/11/2024 20:59:25 	116 m			134 m	0:00:08	60 kph	186° true
Trackpoint	N59 14.766 E29 55.859	03/11/2024 20:59:31 	117 m			105 m	0:00:06	63 kph	186° true
Trackpoint	N59 14.694 E29 55.845	03/11/2024 20:59:38 	117 m			133 m	0:00:07	69 kph	186° true
Trackpoint	N59 14.622 E29 55.830	03/11/2024 20:59:45 	117 m			135 m	0:00:07	70 kph	186° true
Trackpoint	N59 14.542 E29 55.815	03/11/2024 20:59:53 	119 m			149 m	0:00:08	67 kph	186° true
Trackpoint	N59 14.479 E29 55.803	03/11/2024 20:59:59 	121 m			116 m	0:00:06	70 kph	186° true
Trackpoint	N59 14.401 E29 55.788	03/11/2024 21:00:06 	122 m			146 m	0:00:07	75 kph	186° true
Trackpoint	N59 14.317 E29 55.773	03/11/2024 21:00:13 	123 m			156 m	0:00:07	80 kph	185° true
Trackpoint	N59 14.217 E29 55.753	03/11/2024 21:00:21 	125 m			187 m	0:00:08	84 kph	186° true
Trackpoint	N59 14.140 E29 55.737	03/11/2024 21:00:27 	126 m			144 m	0:00:06	87 kph	186° true
Trackpoint	N59 14.012 E29 55.713	03/11/2024 21:00:37 	128 m			238 m	0:00:10	86 kph	185° true
Trackpoint	N59 13.904 E29 55.692	03/11/2024 21:00:46 	127 m			201 m	0:00:09	81 kph	186° true
Trackpoint	N59 13.809 E29 55.673	03/11/2024 21:00:54 	127 m			178 m	0:00:08	80 kph	186° true
Trackpoint	N59 13.709 E29 55.654	03/11/2024 21:01:02 	126 m			186 m	0:00:08	84 kph	186° true
Trackpoint	N59 13.632 E29 55.639	03/11/2024 21:01:08 	126 m			143 m	0:00:06	86 kph	186° true
Trackpoint	N59 13.554 E29 55.624	03/11/2024 21:01:14 	126 m			146 m	0:00:06	88 kph	186° true
Trackpoint	N59 13.459 E29 55.605	03/11/2024 21:01:21 	125 m			176 m	0:00:07	91 kph	186° true
Trackpoint	N59 13.351 E29 55.583	03/11/2024 21:01:29 	125 m			201 m	0:00:08	91 kph	186° true
Trackpoint	N59 13.258 E29 55.565	03/11/2024 21:01:36 	124 m			174 m	0:00:07	90 kph	186° true
Trackpoint	N59 13.140 E29 55.541	03/11/2024 21:01:45 	123 m			220 m	0:00:09	88 kph	186° true
Trackpoint	N59 13.023 E29 55.518	03/11/2024 21:01:54 	122 m			217 m	0:00:09	87 kph	186° true
Trackpoint	N59 12.930 E29 55.500	03/11/2024 21:02:01 	121 m			175 m	0:00:07	90 kph	186° true
Trackpoint	N59 12.851 E29 55.484	03/11/2024 21:02:07 	121 m			146 m	0:00:06	88 kph	186° true
Trackpoint	N59 12.750 E29 55.465	03/11/2024 21:02:15 	122 m			189 m	0:00:08	85 kph	186° true
Trackpoint	N59 12.672 E29 55.450	03/11/2024 21:02:21 	122 m			145 m	0:00:06	87 kph	186° true
Trackpoint	N59 12.552 E29 55.427	03/11/2024 21:02:30 	122 m			223 m	0:00:09	89 kph	186° true
Trackpoint	N59 12.446 E29 55.406	03/11/2024 21:02:38 	123 m			198 m	0:00:08	89 kph	186° true
Trackpoint	N59 12.351 E29 55.386	03/11/2024 21:02:45 	123 m			177 m	0:00:07	91 kph	186° true
Trackpoint	N59 12.254 E29 55.367	03/11/2024 21:02:52 	124 m			181 m	0:00:07	93 kph	186° true
Trackpoint	N59 12.150 E29 55.347	03/11/2024 21:03:00 	123 m			195 m	0:00:08	88 kph	186° true
Trackpoint	N59 12.092 E29 55.336	03/11/2024 21:03:05 	123 m			107 m	0:00:05	77 kph	185° true
Trackpoint	N59 12.017 E29 55.322	03/11/2024 21:03:12 	123 m			140 m	0:00:07	72 kph	186° true
Trackpoint	N59 11.903 E29 55.300	03/11/2024 21:03:23 	122 m			212 m	0:00:11	69 kph	185° true
Trackpoint	N59 11.841 E29 55.288	03/11/2024 21:03:29 	121 m			117 m	0:00:06	70 kph	186° true
Trackpoint	N59 11.773 E29 55.274	03/11/2024 21:03:35 	121 m			126 m	0:00:06	76 kph	186° true
Trackpoint	N59 11.685 E29 55.257	03/11/2024 21:03:42 	120 m			164 m	0:00:07	84 kph	186° true
Trackpoint	N59 11.576 E29 55.236	03/11/2024 21:03:50 	120 m			202 m	0:00:08	91 kph	186° true
Trackpoint	N59 11.467 E29 55.214	03/11/2024 21:03:58 	119 m			204 m	0:00:08	92 kph	186° true
Trackpoint	N59 11.372 E29 55.194	03/11/2024 21:04:05 	119 m			176 m	0:00:07	91 kph	186° true
Trackpoint	N59 11.250 E29 55.170	03/11/2024 21:04:14 	120 m			228 m	0:00:09	91 kph	186° true
Trackpoint	N59 11.155 E29 55.151	03/11/2024 21:04:21 	119 m			177 m	0:00:07	91 kph	186° true
Trackpoint	N59 11.059 E29 55.132	03/11/2024 21:04:28 	118 m			181 m	0:00:07	93 kph	186° true
Trackpoint	N59 10.947 E29 55.109	03/11/2024 21:04:36 	117 m			209 m	0:00:08	94 kph	186° true
Trackpoint	N59 10.848 E29 55.090	03/11/2024 21:04:43 	117 m			183 m	0:00:07	94 kph	186° true
Trackpoint	N59 10.738 E29 55.067	03/11/2024 21:04:51 	119 m			206 m	0:00:08	93 kph	186° true
Trackpoint	N59 10.614 E29 55.043	03/11/2024 21:05:00 	118 m			231 m	0:00:09	92 kph	186° true
Trackpoint	N59 10.476 E29 55.017	03/11/2024 21:05:10 	116 m			258 m	0:00:10	93 kph	186° true
Trackpoint	N59 10.402 E29 55.002	03/11/2024 21:05:16 	114 m			138 m	0:00:06	83 kph	186° true
Trackpoint	N59 10.351 E29 54.992	03/11/2024 21:05:21 	113 m			95 m	0:00:05	69 kph	186° true
Trackpoint	N59 10.265 E29 54.975	03/11/2024 21:05:30 	113 m			161 m	0:00:09	64 kph	186° true
Trackpoint	N59 10.189 E29 54.960	03/11/2024 21:05:38 	113 m			140 m	0:00:08	63 kph	186° true
Trackpoint	N59 10.115 E29 54.946	03/11/2024 21:05:46 	113 m			138 m	0:00:08	62 kph	186° true
Trackpoint	N59 10.063 E29 54.936	03/11/2024 21:05:51 	112 m			97 m	0:00:05	70 kph	186° true
Trackpoint	N59 09.992 E29 54.922	03/11/2024 21:05:57 	112 m			133 m	0:00:06	80 kph	186° true
Trackpoint	N59 09.913 E29 54.907	03/11/2024 21:06:03 	111 m			148 m	0:00:06	89 kph	186° true
Trackpoint	N59 09.833 E29 54.890	03/11/2024 21:06:09 	110 m			150 m	0:00:06	90 kph	186° true
Trackpoint	N59 09.738 E29 54.873	03/11/2024 21:06:16 	110 m			177 m	0:00:07	91 kph	185° true
Trackpoint	N59 09.643 E29 54.854	03/11/2024 21:06:23 	110 m			176 m	0:00:07	91 kph	186° true
Trackpoint	N59 09.570 E29 54.841	03/11/2024 21:06:29 	110 m			136 m	0:00:06	82 kph	185° true
Trackpoint	N59 09.507 E29 54.829	03/11/2024 21:06:35 	110 m			118 m	0:00:06	71 kph	185° true
Trackpoint	N59 09.434 E29 54.815	03/11/2024 21:06:43 	109 m			135 m	0:00:08	61 kph	186° true
Trackpoint	N59 09.381 E29 54.804	03/11/2024 21:06:49 	109 m			99 m	0:00:06	60 kph	186° true
Trackpoint	N59 09.300 E29 54.789	03/11/2024 21:06:58 	109 m			150 m	0:00:09	60 kph	186° true
Trackpoint	N59 09.218 E29 54.773	03/11/2024 21:07:07 	108 m			154 m	0:00:09	62 kph	186° true
Trackpoint	N59 09.144 E29 54.760	03/11/2024 21:07:15 	107 m			138 m	0:00:08	62 kph	185° true
Trackpoint	N59 09.076 E29 54.747	03/11/2024 21:07:22 	107 m			125 m	0:00:07	65 kph	186° true
Trackpoint	N59 09.018 E29 54.740	03/11/2024 21:07:28 	107 m			108 m	0:00:06	65 kph	183° true
Trackpoint	N59 08.952 E29 54.741	03/11/2024 21:07:34 	107 m			121 m	0:00:06	73 kph	180° true
Trackpoint	N59 08.880 E29 54.742	03/11/2024 21:07:40 	107 m			135 m	0:00:06	81 kph	179° true
Trackpoint	N59 08.775 E29 54.744	03/11/2024 21:07:48 	108 m			194 m	0:00:08	88 kph	179° true
Trackpoint	N59 08.653 E29 54.747	03/11/2024 21:07:57 	109 m			226 m	0:00:09	91 kph	179° true
Trackpoint	N59 08.557 E29 54.748	03/11/2024 21:08:04 	110 m			178 m	0:00:07	91 kph	180° true
Trackpoint	N59 08.447 E29 54.750	03/11/2024 21:08:12 	110 m			204 m	0:00:08	92 kph	179° true
Trackpoint	N59 08.316 E29 54.752	03/11/2024 21:08:22 	109 m			245 m	0:00:10	88 kph	180° true
Trackpoint	N59 08.261 E29 54.753	03/11/2024 21:08:27 	109 m			101 m	0:00:05	73 kph	179° true
Trackpoint	N59 08.193 E29 54.755	03/11/2024 21:08:34 	107 m			127 m	0:00:07	65 kph	179° true
Trackpoint	N59 08.116 E29 54.757	03/11/2024 21:08:42 	106 m			141 m	0:00:08	64 kph	179° true
Trackpoint	N59 08.051 E29 54.759	03/11/2024 21:08:49 	106 m			121 m	0:00:07	62 kph	179° true
Trackpoint	N59 07.978 E29 54.764	03/11/2024 21:08:57 	105 m			137 m	0:00:08	62 kph	178° true
Trackpoint	N59 07.922 E29 54.771	03/11/2024 21:09:03 	105 m			103 m	0:00:06	62 kph	177° true
Trackpoint	N59 07.846 E29 54.780	03/11/2024 21:09:11 	104 m			141 m	0:00:08	64 kph	176° true
Trackpoint	N59 07.790 E29 54.789	03/11/2024 21:09:16 	103 m			104 m	0:00:05	75 kph	176° true
Trackpoint	N59 07.727 E29 54.794	03/11/2024 21:09:21 	103 m			118 m	0:00:05	85 kph	177° true
Trackpoint	N59 07.630 E29 54.807	03/11/2024 21:09:28 	102 m			180 m	0:00:07	93 kph	176° true
Trackpoint	N59 07.518 E29 54.820	03/11/2024 21:09:36 	102 m			207 m	0:00:08	93 kph	177° true
Trackpoint	N59 07.408 E29 54.833	03/11/2024 21:09:44 	101 m			204 m	0:00:08	92 kph	176° true
Trackpoint	N59 07.300 E29 54.847	03/11/2024 21:09:52 	101 m			201 m	0:00:08	91 kph	176° true
Trackpoint	N59 07.218 E29 54.857	03/11/2024 21:09:58 	99 m			152 m	0:00:06	91 kph	176° true
Trackpoint	N59 07.123 E29 54.869	03/11/2024 21:10:05 	99 m			177 m	0:00:07	91 kph	176° true
Trackpoint	N59 07.041 E29 54.879	03/11/2024 21:10:11 	99 m			152 m	0:00:06	91 kph	177° true
Trackpoint	N59 06.946 E29 54.891	03/11/2024 21:10:18 	98 m			177 m	0:00:07	91 kph	176° true
Trackpoint	N59 06.810 E29 54.908	03/11/2024 21:10:28 	98 m			252 m	0:00:10	91 kph	176° true
Trackpoint	N59 06.716 E29 54.917	03/11/2024 21:10:35 	99 m			174 m	0:00:07	90 kph	177° true
Trackpoint	N59 06.657 E29 54.925	03/11/2024 21:10:40 	99 m			111 m	0:00:05	80 kph	176° true
Trackpoint	N59 06.604 E29 54.931	03/11/2024 21:10:45 	99 m			97 m	0:00:05	70 kph	176° true
Trackpoint	N59 06.548 E29 54.937	03/11/2024 21:10:51 	98 m			104 m	0:00:06	63 kph	177° true
Trackpoint	N59 06.484 E29 54.947	03/11/2024 21:10:58 	99 m			120 m	0:00:07	62 kph	176° true
Trackpoint	N59 06.428 E29 54.953	03/11/2024 21:11:04 	98 m			103 m	0:00:06	62 kph	177° true
Trackpoint	N59 06.318 E29 54.964	03/11/2024 21:11:16 	96 m			204 m	0:00:12	61 kph	177° true
Trackpoint	N59 06.233 E29 54.971	03/11/2024 21:11:25 	95 m			158 m	0:00:09	63 kph	177° true
Trackpoint	N59 06.150 E29 54.980	03/11/2024 21:11:34 	98 m			155 m	0:00:09	62 kph	177° true
Trackpoint	N59 06.068 E29 54.986	03/11/2024 21:11:43 	98 m			153 m	0:00:09	61 kph	178° true
Trackpoint	N59 05.985 E29 54.993	03/11/2024 21:11:52 	99 m			153 m	0:00:09	61 kph	177° true
Trackpoint	N59 05.875 E29 55.002	03/11/2024 21:12:04 	100 m			206 m	0:00:12	62 kph	177° true
Trackpoint	N59 05.809 E29 55.009	03/11/2024 21:12:11 	99 m			123 m	0:00:07	63 kph	177° true
Trackpoint	N59 05.755 E29 55.013	03/11/2024 21:12:16 	99 m			99 m	0:00:05	72 kph	177° true
Trackpoint	N59 05.682 E29 55.019	03/11/2024 21:12:22 	99 m			135 m	0:00:06	81 kph	178° true
Trackpoint	N59 05.569 E29 55.029	03/11/2024 21:12:31 	100 m			211 m	0:00:09	84 kph	177° true
Trackpoint	N59 05.483 E29 55.037	03/11/2024 21:12:38 	100 m			160 m	0:00:07	82 kph	177° true
Trackpoint	N59 05.407 E29 55.042	03/11/2024 21:12:44 	100 m			140 m	0:00:06	84 kph	178° true
Trackpoint	N59 05.315 E29 55.050	03/11/2024 21:12:51 	101 m			171 m	0:00:07	88 kph	177° true
Trackpoint	N59 05.219 E29 55.058	03/11/2024 21:12:58 	102 m			178 m	0:00:07	92 kph	178° true
Trackpoint	N59 05.096 E29 55.070	03/11/2024 21:13:07 	103 m			228 m	0:00:09	91 kph	177° true
Trackpoint	N59 05.000 E29 55.077	03/11/2024 21:13:14 	103 m			178 m	0:00:07	92 kph	178° true
Trackpoint	N59 04.910 E29 55.085	03/11/2024 21:13:21 	104 m			169 m	0:00:07	87 kph	177° true
Trackpoint	N59 04.809 E29 55.094	03/11/2024 21:13:29 	104 m			187 m	0:00:08	84 kph	177° true
Trackpoint	N59 04.705 E29 55.103	03/11/2024 21:13:37 	103 m			193 m	0:00:08	87 kph	177° true
Trackpoint	N59 04.627 E29 55.110	03/11/2024 21:13:43 	103 m			144 m	0:00:06	86 kph	177° true
Trackpoint	N59 04.537 E29 55.117	03/11/2024 21:13:50 	105 m			167 m	0:00:07	86 kph	178° true
Trackpoint	N59 04.449 E29 55.124	03/11/2024 21:13:57 	105 m			163 m	0:00:07	84 kph	178° true
Trackpoint	N59 04.352 E29 55.132	03/11/2024 21:14:05 	106 m			181 m	0:00:08	81 kph	177° true
Trackpoint	N59 04.291 E29 55.138	03/11/2024 21:14:10 	106 m			114 m	0:00:05	82 kph	177° true
Trackpoint	N59 04.224 E29 55.144	03/11/2024 21:14:16 	107 m			125 m	0:00:06	75 kph	177° true
Trackpoint	N59 04.154 E29 55.151	03/11/2024 21:14:23 	106 m			130 m	0:00:07	67 kph	177° true
Trackpoint	N59 04.106 E29 55.167	03/11/2024 21:14:28 	105 m			90 m	0:00:05	65 kph	170° true
Trackpoint	N59 04.035 E29 55.200	03/11/2024 21:14:35 	104 m			136 m	0:00:07	70 kph	167° true
Trackpoint	N59 03.969 E29 55.232	03/11/2024 21:14:41 	103 m			125 m	0:00:06	75 kph	166° true
Trackpoint	N59 03.904 E29 55.263	03/11/2024 21:14:47 	102 m			124 m	0:00:06	74 kph	166° true
Trackpoint	N59 03.829 E29 55.299	03/11/2024 21:14:54 	101 m			144 m	0:00:07	74 kph	166° true
Trackpoint	N59 03.797 E29 55.314	03/11/2024 21:14:57 	100 m			62 m	0:00:03	74 kph	166° true
Trackpoint	N59 03.719 E29 55.351	03/11/2024 21:15:04 	100 m			148 m	0:00:07	76 kph	166° true
Trackpoint	N59 03.651 E29 55.382	03/11/2024 21:15:10 	100 m			131 m	0:00:06	78 kph	167° true
Trackpoint	N59 03.593 E29 55.410	03/11/2024 21:15:15 	100 m			111 m	0:00:05	80 kph	166° true
Trackpoint	N59 03.517 E29 55.448	03/11/2024 21:15:21 	99 m			146 m	0:00:06	88 kph	166° true
Trackpoint	N59 03.433 E29 55.489	03/11/2024 21:15:27 	99 m			160 m	0:00:06	96 kph	166° true
Trackpoint	N59 03.337 E29 55.531	03/11/2024 21:15:34 	98 m			183 m	0:00:07	94 kph	167° true
Trackpoint	N59 03.243 E29 55.575	03/11/2024 21:15:41 	98 m			179 m	0:00:07	92 kph	166° true
Trackpoint	N59 03.150 E29 55.620	03/11/2024 21:15:48 	98 m			178 m	0:00:07	92 kph	166° true
Trackpoint	N59 03.056 E29 55.664	03/11/2024 21:15:55 	98 m			178 m	0:00:07	91 kph	166° true
Trackpoint	N59 02.935 E29 55.720	03/11/2024 21:16:04 	97 m			231 m	0:00:09	93 kph	167° true
Trackpoint	N59 02.827 E29 55.772	03/11/2024 21:16:12 	98 m			207 m	0:00:08	93 kph	166° true
Trackpoint	N59 02.747 E29 55.809	03/11/2024 21:16:18 	98 m			152 m	0:00:06	91 kph	166° true
Trackpoint	N59 02.666 E29 55.845	03/11/2024 21:16:24 	98 m			153 m	0:00:06	92 kph	167° true
Trackpoint	N59 02.575 E29 55.889	03/11/2024 21:16:31 	98 m			175 m	0:00:07	90 kph	166° true
Trackpoint	N59 02.495 E29 55.927	03/11/2024 21:16:37 	97 m			152 m	0:00:06	91 kph	166° true
Trackpoint	N59 02.415 E29 55.965	03/11/2024 21:16:43 	98 m			153 m	0:00:06	92 kph	166° true
Trackpoint	N59 02.319 E29 56.011	03/11/2024 21:16:50 	97 m			183 m	0:00:07	94 kph	166° true
Trackpoint	N59 02.211 E29 56.063	03/11/2024 21:16:58 	97 m			208 m	0:00:08	94 kph	166° true
Trackpoint	N59 02.105 E29 56.116	03/11/2024 21:17:06 	98 m			203 m	0:00:08	91 kph	165° true
Trackpoint	N59 02.014 E29 56.172	03/11/2024 21:17:13 	97 m			177 m	0:00:07	91 kph	162° true
Trackpoint	N59 01.949 E29 56.227	03/11/2024 21:17:18 	97 m			131 m	0:00:05	94 kph	156° true
Trackpoint	N59 01.875 E29 56.309	03/11/2024 21:17:24 	97 m			159 m	0:00:06	95 kph	150° true
Trackpoint	N59 01.805 E29 56.406	03/11/2024 21:17:30 	98 m			159 m	0:00:06	95 kph	144° true
Trackpoint	N59 01.743 E29 56.519	03/11/2024 21:17:36 	98 m			159 m	0:00:06	95 kph	137° true
Trackpoint	N59 01.664 E29 56.681	03/11/2024 21:17:44 	99 m			212 m	0:00:08	95 kph	133° true
Trackpoint	N59 01.588 E29 56.838	03/11/2024 21:17:52 	101 m			207 m	0:00:08	93 kph	134° true
Trackpoint	N59 01.529 E29 56.953	03/11/2024 21:17:58 	103 m			155 m	0:00:06	93 kph	134° true
Trackpoint	N59 01.455 E29 57.081	03/11/2024 21:18:05 	104 m			183 m	0:00:07	94 kph	138° true
Trackpoint	N59 01.388 E29 57.176	03/11/2024 21:18:11 	104 m			155 m	0:00:06	93 kph	144° true
Trackpoint	N59 01.318 E29 57.257	03/11/2024 21:18:17 	102 m			151 m	0:00:06	91 kph	149° true
Trackpoint	N59 01.230 E29 57.343	03/11/2024 21:18:24 	99 m			182 m	0:00:07	94 kph	153° true
Trackpoint	N59 01.165 E29 57.395	03/11/2024 21:18:29 	96 m			131 m	0:00:05	94 kph	158° true
Trackpoint	N59 01.084 E29 57.448	03/11/2024 21:18:35 	94 m			158 m	0:00:06	95 kph	161° true
Trackpoint	N59 01.016 E29 57.480	03/11/2024 21:18:40 	94 m			132 m	0:00:05	95 kph	166° true
Trackpoint	N59 00.932 E29 57.511	03/11/2024 21:18:46 	95 m			158 m	0:00:06	95 kph	169° true
Trackpoint	N59 00.848 E29 57.530	03/11/2024 21:18:52 	95 m			157 m	0:00:06	94 kph	173° true
Trackpoint	N59 00.748 E29 57.541	03/11/2024 21:18:59 	95 m			185 m	0:00:07	95 kph	177° true
Trackpoint	N59 00.663 E29 57.532	03/11/2024 21:19:05 	95 m			158 m	0:00:06	95 kph	183° true
Trackpoint	N59 00.565 E29 57.507	03/11/2024 21:19:12 	95 m			184 m	0:00:07	94 kph	187° true
Trackpoint	N59 00.425 E29 57.461	03/11/2024 21:19:22 	95 m			264 m	0:00:10	95 kph	190° true
Trackpoint	N59 00.240 E29 57.400	03/11/2024 21:19:35 	94 m			348 m	0:00:13	96 kph	190° true
Trackpoint	N59 00.141 E29 57.368	03/11/2024 21:19:42 	94 m			186 m	0:00:07	96 kph	190° true
Trackpoint	N59 00.029 E29 57.331	03/11/2024 21:19:50 	92 m			211 m	0:00:08	95 kph	190° true
Trackpoint	N58 59.931 E29 57.297	03/11/2024 21:19:57 	92 m			185 m	0:00:07	95 kph	190° true
Trackpoint	N58 59.834 E29 57.266	03/11/2024 21:20:04 	92 m			182 m	0:00:07	94 kph	190° true
Trackpoint	N58 59.764 E29 57.255	03/11/2024 21:20:09 	92 m			132 m	0:00:05	95 kph	185° true
Trackpoint	N58 59.677 E29 57.258	03/11/2024 21:20:15 	91 m			161 m	0:00:06	96 kph	179° true
Trackpoint	N58 59.591 E29 57.277	03/11/2024 21:20:21 	90 m			160 m	0:00:06	96 kph	173° true
Trackpoint	N58 59.507 E29 57.312	03/11/2024 21:20:27 	90 m			160 m	0:00:06	96 kph	168° true
Trackpoint	N58 59.424 E29 57.348	03/11/2024 21:20:33 	91 m			158 m	0:00:06	95 kph	167° true
Trackpoint	N58 59.326 E29 57.394	03/11/2024 21:20:40 	91 m			186 m	0:00:07	96 kph	166° true
Trackpoint	N58 59.199 E29 57.455	03/11/2024 21:20:49 	90 m			244 m	0:00:09	98 kph	166° true
Trackpoint	N58 59.043 E29 57.529	03/11/2024 21:21:00 	90 m			297 m	0:00:11	97 kph	166° true
Trackpoint	N58 58.916 E29 57.591	03/11/2024 21:21:09 	89 m			243 m	0:00:09	97 kph	166° true
Trackpoint	N58 58.827 E29 57.635	03/11/2024 21:21:15 	89 m			171 m	0:00:06	103 kph	166° true
Trackpoint	N58 58.724 E29 57.680	03/11/2024 21:21:22 	89 m			195 m	0:00:07	100 kph	167° true
Trackpoint	N58 58.611 E29 57.731	03/11/2024 21:21:30 	89 m			215 m	0:00:08	97 kph	167° true
Trackpoint	N58 58.502 E29 57.781	03/11/2024 21:21:38 	88 m			208 m	0:00:08	93 kph	167° true
Trackpoint	N58 58.390 E29 57.833	03/11/2024 21:21:46 	87 m			215 m	0:00:08	97 kph	167° true
Trackpoint	N58 58.291 E29 57.878	03/11/2024 21:21:53 	86 m			187 m	0:00:07	96 kph	167° true
Trackpoint	N58 58.207 E29 57.916	03/11/2024 21:21:59 	85 m			160 m	0:00:06	96 kph	167° true
Trackpoint	N58 58.123 E29 57.954	03/11/2024 21:22:05 	85 m			160 m	0:00:06	96 kph	167° true
Trackpoint	N58 58.039 E29 57.992	03/11/2024 21:22:11 	86 m			160 m	0:00:06	96 kph	167° true
Trackpoint	N58 57.916 E29 58.050	03/11/2024 21:22:20 	84 m			236 m	0:00:09	95 kph	166° true
Trackpoint	N58 57.818 E29 58.095	03/11/2024 21:22:27 	85 m			187 m	0:00:07	96 kph	167° true
Trackpoint	N58 57.720 E29 58.141	03/11/2024 21:22:34 	85 m			187 m	0:00:07	96 kph	166° true
Trackpoint	N58 57.623 E29 58.186	03/11/2024 21:22:41 	85 m			184 m	0:00:07	95 kph	166° true
Trackpoint	N58 57.528 E29 58.230	03/11/2024 21:22:48 	85 m			183 m	0:00:07	94 kph	166° true
